strehl,fwhm,airmass,az,mass,dimm,wind_speed,wind_direction,temperature,relative_humidity,pressure,train,strehl_RF_pred,strehl_RF_err,strehl_RF_percent_err,fwhm_RF_pred,fwhm_RF_err,fwhm_RF_percent_err
0.196,82.89,2.13785,140.49997,0.59,0.52,16.0,137.0,3.18,16.0,619.3,True,,,,92.80980000000008,-9.91980000000008,-0.11967426710097817
0.16399999999999998,90.44,2.12862,140.65923999999998,0.59,0.57,15.0,137.0,3.18,16.0,619.3,False,,,,89.27679999999998,1.1632000000000176,0.012861565678903335
0.151,92.57,2.11991,140.81264,0.68,0.57,15.0,137.0,3.2,16.0,619.2,True,,,,87.71519999999992,4.854800000000068,0.05244463649130462
0.196,82.6,2.11114,140.96913,0.68,0.48,16.0,137.0,3.21,16.0,619.2,True,,,,84.14640000000004,-1.5464000000000482,-0.01872154963680446
0.183,85.76,2.1026700000000003,141.12476999999996,0.59,0.48,17.0,137.0,3.21,16.0,619.2,True,,,,85.7770000000001,-0.017000000000095383,-0.0001982276119414107
0.217,79.94,2.0935900000000003,141.2937,0.73,0.62,16.0,137.0,3.2,16.0,619.2,True,,,,79.77009999999991,0.16990000000008365,0.002125344008007051
0.258,71.18,2.0852,141.44897,0.73,0.62,16.0,137.0,3.18,16.0,619.2,False,,,,78.93349999999998,-7.753499999999974,-0.1089280696824947
0.22899999999999998,74.6,2.077,141.60803,0.69,0.62,16.0,137.0,3.18,16.0,619.2,True,,,,78.68690000000005,-4.086900000000057,-0.05478418230563079
0.183,87.32,2.06881,141.76945,0.69,0.49,16.0,137.0,3.17,16.0,619.2,True,,,,84.14419999999997,3.1758000000000237,0.03636967475950554
0.217,79.14,2.0607,141.92815,0.46,0.49,16.0,137.0,3.16,16.0,619.2,True,,,,81.1897000000001,-2.049700000000101,-0.02589967146828533
0.191,84.66,2.05287,142.08756,0.46,0.67,16.0,137.0,3.15,16.0,619.2,True,,,,83.63169999999997,1.02830000000003,0.012146231986770966
0.14400000000000002,101.12,2.04431,142.26267,0.81,0.67,17.0,114.0,3.14,16.0,619.2,True,,,,95.29760000000005,5.822399999999959,0.057579113924050226
0.18899999999999997,84.96,2.03668,142.42177,0.65,0.56,16.0,137.0,3.12,16.0,619.2,True,,,,84.63080000000004,0.3291999999999575,0.0038747645951030785
0.14800000000000002,98.84,2.0291200000000003,142.58306000000005,0.65,0.56,15.0,137.0,3.11,16.0,619.2,False,,,,81.4593,17.380700000000004,0.1758468231485229
0.223,76.55,2.02155,142.74505,0.81,0.7,15.0,137.0,3.11,16.0,619.2,True,,,,78.28130000000007,-1.7313000000000756,-0.022616590463750173
0.271,68.93,2.0141400000000003,142.9077,0.81,0.48,15.0,137.0,3.09,16.0,619.2,True,,,,73.87420000000006,-4.944200000000052,-0.07172783983751707
0.247,73.64,2.0068200000000003,143.07267,0.48,0.48,15.0,138.0,3.09,16.0,619.2,True,,,,72.94210000000005,0.6978999999999473,0.009477186311786357
0.265,70.49,1.99901,143.24831,0.48,0.57,15.0,41.0,3.07,16.0,619.2,True,,,,72.06829999999988,-1.578299999999885,-0.022390409987230603
0.239,75.53,1.99113,143.42828,0.6,0.57,15.0,135.0,3.05,16.0,619.2,True,,,,74.87209999999992,0.6579000000000832,0.0087104461803268
0.268,70.48,1.98414,143.59355,0.44,0.46,13.0,116.0,3.03,16.0,619.2,True,,,,70.97399999999985,-0.49399999999984345,-0.007009080590236144
0.287,66.24,1.97707,143.76122,0.44,0.46,12.0,135.0,3.01,16.0,619.2,True,,,,69.60089999999988,-3.360899999999887,-0.05073822463767946
0.282,68.48,1.97018,143.92781000000005,0.3,0.39,12.0,135.0,3.0,16.0,619.2,False,,,,70.69069999999996,-2.21069999999996,-0.03228241822429848
0.267,70.69,1.96282,144.10887,0.3,0.32,12.0,135.0,3.0,16.0,619.2,True,,,,70.22629999999995,0.4637000000000455,0.006559626538407774
0.28600000000000003,68.18,1.9556,144.29058999999995,0.21,0.32,11.0,137.0,3.02,16.0,619.2,True,,,,69.29080000000005,-1.1108000000000402,-0.016292167791141687
0.258,73.51,1.94887,144.45925,0.21,0.42,10.0,136.0,3.04,16.0,619.1,False,,,,69.42300000000003,4.086999999999975,0.05559787783974935
0.243,74.43,1.94237,144.62854,0.26,0.42,11.0,136.0,3.06,16.0,619.1,False,,,,67.63850000000004,6.791499999999971,0.09124680908235887
0.28800000000000003,67.43,1.93595,144.79848,0.16,0.33,11.0,139.0,3.08,16.0,619.1,True,,,,67.79310000000004,-0.3631000000000313,-0.005384843541450857
0.318,63.54,1.92957,144.96912,0.16,0.5,11.0,137.0,3.1,16.0,619.1,True,,,,64.733,-1.193000000000005,-0.018775574441296898
0.31,65.3,1.92321,145.14039,0.18,0.5,11.0,136.0,3.13,16.0,619.1,True,,,,65.37940000000005,-0.07940000000004943,-0.001215926493109486
0.32799999999999996,61.69,1.91645,145.32665,0.18,0.48,13.0,52.0,3.15,16.0,619.1,False,,,,64.78869999999998,-3.0986999999999796,-0.05023018317393386
0.32299999999999995,64.08,1.91027,145.50106,0.18,0.48,13.0,52.0,3.15,16.0,619.1,True,,,,64.37039999999996,-0.2903999999999627,-0.004531835205991927
0.28300000000000003,68.86,1.90421,145.67434,0.18,0.47,14.0,134.0,3.16,16.0,619.1,False,,,,64.8446,4.0154,0.05831251815277374
0.318,63.11,1.89814,145.84826,0.11,0.47,13.0,138.0,3.15,16.0,619.1,True,,,,63.24759999999994,-0.1375999999999422,-0.0021803200760567615
0.324,62.85,1.89226,146.0229,0.11,0.47,13.0,136.0,3.11,16.0,619.1,True,,,,63.186900000000044,-0.3369000000000426,-0.005360381861575857
0.29100000000000004,66.44,1.8864,146.19818999999995,0.11,0.51,13.0,87.0,3.08,16.0,619.1,True,,,,65.98489999999988,0.4551000000001153,0.006849789283565853
0.301,64.32,1.8797,146.40121000000005,0.11,0.51,13.0,135.0,3.04,16.0,619.1,True,,,,65.57609999999995,-1.256099999999961,-0.019528917910447155
0.268,71.55,1.87392,146.5779,0.13,0.51,13.0,135.0,3.0,16.0,619.0,True,,,,69.95060000000008,1.5993999999999176,0.022353598881899618
0.32799999999999996,61.9,1.86833,146.75525,0.13,0.54,13.0,135.0,3.0,16.0,619.0,False,,,,69.95630000000007,-8.056300000000071,-0.13015024232633396
0.326,63.62,1.86269,146.93329,0.13,0.54,12.0,113.0,2.96,16.0,619.0,False,,,,69.0494,-5.429400000000008,-0.08534108770826797
0.27899999999999997,68.29,1.85711,147.11373999999995,0.14,0.54,13.0,103.0,2.94,16.0,619.0,True,,,,68.41070000000002,-0.12070000000001357,-0.0017674622931617156
0.27899999999999997,68.93,1.8517,147.29308,0.17,0.54,13.0,136.0,2.92,16.0,619.0,True,,,,68.56290000000007,0.3670999999999367,0.005325692731755936
0.28300000000000003,67.26,1.84594,147.48627,0.17,0.37,12.0,136.0,2.91,16.0,619.0,False,,,,67.56069999999998,-0.30069999999997776,-0.004470710674992235
0.27899999999999997,67.78,1.84024,147.67821,0.16,0.37,11.0,134.0,2.92,16.0,619.0,True,,,,67.34159999999997,0.4384000000000299,0.00646798465624122
0.28,67.08,1.83502,147.85957,0.16,0.37,11.0,136.0,2.94,16.0,619.0,True,,,,66.66329999999996,0.41670000000003427,0.006211985688730386
0.289,64.69,1.82974,148.04352,0.1,0.32,11.0,136.0,2.95,16.0,619.0,False,,,,63.25659999999997,1.4334000000000273,0.022157984232493853
0.332,61.04,1.82456,148.22817,0.1,0.32,11.0,136.0,2.95,16.0,619.0,True,,,,61.82669999999997,-0.7866999999999678,-0.012888269986893313
0.335,59.9,1.81953,148.41155,0.15,0.32,12.0,136.0,2.97,16.0,619.0,True,,,,61.31099999999993,-1.4109999999999303,-0.02355592654423924
0.322,63.54,1.81429,148.6032,0.15,0.39,13.0,140.0,2.98,16.0,618.9,False,,,,62.227500000000006,1.312499999999993,0.020656279508970615
0.311,64.78,1.80945,148.78796,0.15,0.44,13.0,138.0,2.97,16.0,619.0,True,,,,63.50029999999998,1.2797000000000196,0.019754553874652973
0.365,57.55,1.80449,148.97338,0.17,0.44,14.0,132.0,2.95,16.0,618.9,True,,,,59.50870000000005,-1.95870000000005,-0.03403475238922763
0.34,59.66,1.7997,149.15755,0.17,0.44,14.0,2.0,2.91,16.0,618.9,True,,,,59.68889999999997,-0.028899999999971726,-0.0004844116661074711
0.342,59.57,1.79493,149.34431999999995,0.2,0.61,14.0,2.0,2.91,16.0,618.9,False,,,,61.16470000000003,-1.5947000000000315,-0.026770186335404254
0.332,61.24,1.79022,149.53169,0.2,0.61,14.0,132.0,2.86,16.0,618.9,False,,,,62.772100000000044,-1.5321000000000424,-0.025017962116264572
0.374,56.13,1.78517,149.73721,0.13,0.61,13.0,0.0,2.82,16.0,618.9,True,,,,58.219700000000074,-2.0897000000000716,-0.037229645465884045
0.35200000000000004,58.21,1.7805,149.92605,0.17,0.57,13.0,23.0,2.78,16.0,618.9,True,,,,59.92600000000006,-1.716000000000058,-0.02947947088129287
0.344,60.76,1.77601,150.11747,0.17,0.57,14.0,4.0,2.75,16.0,618.9,True,,,,60.38380000000012,0.3761999999998764,0.006191573403552936
0.345,60.2,1.7714900000000002,150.30955,0.2,0.48,15.0,41.0,2.72,16.0,618.9,False,,,,65.10100000000006,-4.901000000000053,-0.08141196013289125
0.335,61.89,1.76696,150.50036,0.2,0.51,14.0,136.0,2.69,16.0,618.9,True,,,,62.82140000000006,-0.9314000000000604,-0.015049280982389083
0.28800000000000003,67.64,1.7626099999999998,150.68985,0.2,0.51,14.0,136.0,2.67,16.0,618.9,True,,,,65.38260000000007,2.257399999999933,0.033373743347130884
0.336,60.24,1.75794,150.89998,0.2,0.4,14.0,136.0,2.67,16.0,618.9,True,,,,62.026199999999946,-1.786199999999944,-0.029651394422309827
0.35200000000000004,59.4,1.7536599999999998,151.09282,0.2,0.4,14.0,136.0,2.67,16.0,618.9,False,,,,62.09319999999994,-2.6931999999999405,-0.04534006734006634
0.317,63.86,1.74942,151.28636,0.18,0.48,14.0,134.0,2.68,16.0,618.9,True,,,,62.90779999999998,0.952200000000019,0.014910742248669262
0.332,61.52,1.74528,151.48051,0.18,0.48,14.0,135.0,2.68,16.0,618.9,True,,,,62.21260000000006,-0.6926000000000556,-0.011258127438232374
0.349,59.86,1.7411900000000002,151.67533999999995,0.18,0.41,14.0,137.0,2.69,16.0,618.9,True,,,,60.142799999999994,-0.2827999999999946,-0.004724356832609332
0.322,63.85,1.73704,151.87287,0.18,0.41,13.0,137.0,2.7,16.0,618.9,False,,,,59.8482,4.001800000000003,0.06267501957713395
0.358,58.71,1.73268,152.08321999999995,0.19,0.41,13.0,137.0,2.71,16.0,618.9,True,,,,59.273100000000014,-0.5631000000000128,-0.00959121103730221
0.355,58.68,1.72876,152.28011,0.19,0.35,13.0,137.0,2.71,16.0,618.9,False,,,,59.610099999999996,-0.9300999999999959,-0.015850374914792024
0.34299999999999997,60.04,1.72477,152.47966,0.19,0.35,12.0,122.0,2.74,16.0,618.9,True,,,,60.375099999999996,-0.33509999999999707,-0.0055812791472351275
0.345,60.75,1.72069,152.69044,0.19,0.35,12.0,138.0,2.78,16.0,618.9,True,,,,60.4761,0.2738999999999976,0.004508641975308602
0.35100000000000003,60.6,1.71678,152.89516,0.25,0.35,12.0,83.0,2.81,16.0,618.9,False,,,,61.30140000000002,-0.7014000000000209,-0.01157425742574292
0.349,60.18,1.71301,153.09469,0.23,0.35,11.0,95.0,2.85,16.0,618.9,True,,,,61.32330000000004,-1.143300000000039,-0.018998005982054488
0.348,60.04,1.70873,153.31955,0.23,0.31,11.0,135.0,2.89,16.0,618.8,True,,,,61.385499999999986,-1.345499999999987,-0.022410059960026433
0.321,62.46,1.70507,153.52049,0.14,0.31,12.0,135.0,2.92,17.0,618.8,True,,,,65.16110000000002,-2.701100000000018,-0.04324527697726574
0.309,64.45,1.70147,153.72207,0.14,0.36,12.0,133.0,2.94,16.0,618.8,True,,,,63.16469999999994,1.2853000000000634,0.019942591155935815
0.319,61.95,1.69792,153.9243,0.21,0.36,12.0,133.0,2.94,16.0,618.8,True,,,,62.08059999999993,-0.1305999999999301,-0.002108151735269251
0.348,62.26,1.69429,154.12922,0.21,0.31,13.0,0.0,2.95,16.0,618.8,False,,,,60.89050000000002,1.3694999999999808,0.0219964664310951
0.366,58.6,1.6907299999999998,154.33908,0.12,0.31,12.0,1.0,2.94,16.0,618.8,True,,,,60.14210000000006,-1.5421000000000618,-0.026315699658704124
0.312,64.81,1.68697,154.56018999999995,0.18,0.31,12.0,37.0,2.92,16.0,618.8,True,,,,62.97370000000008,1.8362999999999232,0.02833359049529275
0.33799999999999997,61.18,1.68356,154.76503,0.18,0.48,11.0,23.0,2.91,16.0,618.8,True,,,,61.38230000000006,-0.20230000000005788,-0.0033066361556073533
0.327,62.84,1.68023,154.97055,0.17,0.48,10.0,0.0,2.91,16.0,618.8,True,,,,62.18660000000006,0.6533999999999409,0.010397835773391803
0.337,61.42,1.67688,155.17668999999995,0.17,0.48,10.0,118.0,2.91,16.0,618.7,False,,,,62.063100000000034,-0.6431000000000324,-0.010470530771736118
0.295,66.26,1.6734099999999998,155.39915,0.19,0.3,10.0,128.0,2.89,16.0,618.7,False,,,,60.419100000000036,5.840899999999969,0.08815122245698716
0.361,59.6,1.6702099999999998,155.6058,0.19,0.3,10.0,128.0,2.89,16.0,618.7,True,,,,60.33680000000004,-0.7368000000000379,-0.012362416107383185
0.35100000000000003,58.9,1.66667,155.83324,0.06,0.3,11.0,126.0,2.87,16.0,618.7,True,,,,59.73329999999996,-0.8332999999999586,-0.014147707979625784
0.326,62.13,1.6635400000000002,156.0398,0.06,0.3,10.0,0.0,2.86,16.0,618.7,False,,,,61.06570000000001,1.0642999999999958,0.017130210848221403
0.33899999999999997,60.43,1.66022,156.26436,0.06,0.41,10.0,133.0,2.87,16.0,618.7,True,,,,61.075600000000016,-0.6456000000000159,-0.01068343537977852
0.298,64.88,1.65718,156.47441,0.24,0.41,10.0,86.0,2.88,16.0,618.7,True,,,,63.522100000000044,1.357899999999951,0.020929408138100358
0.29100000000000004,65.98,1.65419,156.68513000000004,0.24,0.35,9.0,126.0,2.91,16.0,618.7,True,,,,64.22109999999992,1.7589000000000823,0.02665807820551807
0.32,62.85,1.65124,156.89639,0.09,0.35,9.0,2.0,2.91,16.0,618.7,True,,,,62.49610000000004,0.35389999999996036,0.0056308671439930045
0.344,58.22,1.648,157.12582,0.09,0.35,8.0,122.0,2.9,16.0,618.7,True,,,,60.4754,-2.2554000000000016,-0.03873926485743734
0.262,69.24,1.6450900000000002,157.3384,0.3,0.35,8.0,122.0,2.9,16.0,618.7,True,,,,65.8509999999999,3.3890000000000953,0.04894569612940635
0.28,68.36,1.64213,157.55823,0.41,0.45,8.0,122.0,2.89,16.0,618.7,True,,,,67.30119999999992,1.0588000000000761,0.015488589818608487
0.35100000000000003,58.86,1.63933,157.77205,0.41,0.55,8.0,112.0,2.91,16.0,618.7,True,,,,64.65039999999993,-5.790399999999934,-0.0983758069996591
0.39799999999999996,55.75,1.63656,157.98423,0.44,0.55,8.0,124.0,2.92,16.0,618.7,False,,,,68.53799999999993,-12.787999999999926,-0.22938116591928118
0.418,55.13,1.63382,158.20145,0.44,0.55,8.0,20.0,2.95,16.0,618.7,False,,,,70.08869999999993,-14.95869999999993,-0.27133502630146794
0.396,56.05,1.63091,158.43274,0.23,0.41,7.0,1.0,2.97,16.0,618.6,True,,,,57.246300000000055,-1.1963000000000577,-0.021343443354149113
0.414,54.36,1.62827,158.64898,0.23,0.41,8.0,124.0,3.0,16.0,618.6,False,,,,57.64029999999997,-3.2802999999999685,-0.060344002943340115
0.39799999999999996,55.29,1.62566,158.86582,0.24,0.41,8.0,124.0,3.0,16.0,618.6,True,,,,57.56339999999996,-2.2733999999999597,-0.04111774281063411
0.36200000000000004,58.09,1.62309,159.08111,0.37,0.44,9.0,0.0,3.02,16.0,618.6,True,,,,59.91220000000003,-1.8222000000000236,-0.03136856601824795
0.374,56.83,1.62045,159.29906,0.37,0.44,9.0,124.0,3.04,16.0,618.6,True,,,,60.68309999999997,-3.8530999999999693,-0.06780045750483846
0.3720000000000001,57.86,1.61794,159.51766999999995,0.26,0.46,9.0,0.0,3.03,16.0,618.6,True,,,,58.498399999999954,-0.6383999999999546,-0.011033529208433366
0.382,57.48,1.61527,159.75486,0.26,0.46,8.0,33.0,3.02,16.0,618.6,True,,,,58.26119999999992,-0.7811999999999202,-0.013590814196240784
0.391,56.72,1.61283,159.97461,0.32,0.43,8.0,119.0,3.0,16.0,618.6,False,,,,59.456599999999945,-2.736599999999946,-0.04824753173483685
0.385,56.86,1.61041,160.19728999999995,0.32,0.43,7.0,64.0,3.02,16.0,618.6,True,,,,59.149599999999964,-2.2895999999999646,-0.04026732325008731
0.354,59.93,1.60802,160.41822,0.2,0.43,7.0,64.0,3.02,16.0,618.6,True,,,,59.69539999999999,0.23460000000000747,0.003914566994827423
0.408,55.63,1.60575,160.63974,0.24,0.4,8.0,55.0,3.06,16.0,618.6,False,,,,58.998799999999946,-3.3687999999999434,-0.06055725328060297
0.382,57.65,1.6034,160.86413000000005,0.24,0.4,9.0,118.0,3.15,16.0,618.5,False,,,,58.74279999999996,-1.0927999999999614,-0.018955767562878777
0.3720000000000001,59.49,1.60035,161.16279,0.24,0.48,9.0,114.0,3.26,16.0,618.5,False,,,,59.444499999999955,0.045500000000046725,0.0007648344259547273
0.3720000000000001,58.04,1.59815,161.38616000000005,0.24,0.41,9.0,124.0,3.36,16.0,618.5,True,,,,58.40039999999996,-0.36039999999996297,-0.006209510682287439
0.371,58.33,1.59589,161.61012,0.18,0.41,8.0,121.0,3.42,16.0,618.5,True,,,,58.67379999999996,-0.343799999999959,-0.005894051088632934
0.3670000000000001,57.49,1.59377,161.8346,0.17,0.41,9.0,119.0,3.45,15.0,618.5,True,,,,58.45439999999991,-0.9643999999999053,-0.016775091320227958
0.292,66.04,1.59158,162.05959,0.17,0.36,9.0,119.0,3.46,15.0,618.5,False,,,,60.542099999999984,5.497900000000023,0.08325105996365872
0.314,64.2,1.5895,162.28284,0.17,0.36,10.0,124.0,3.46,15.0,618.5,False,,,,61.914700000000046,2.285299999999957,0.03559657320872207
0.317,61.77,1.5873700000000002,162.52048,0.17,0.39,10.0,124.0,3.46,15.0,618.5,True,,,,61.65660000000007,0.11339999999993466,0.0018358426420581942
0.318,64.12,1.5853700000000002,162.74483,0.17,0.39,11.0,114.0,3.47,15.0,618.5,True,,,,63.273799999999966,0.8462000000000387,0.013197130380537096
0.33899999999999997,59.73,1.5834,162.97431,0.17,0.39,12.0,120.0,3.48,15.0,618.5,False,,,,62.921899999999944,-3.191899999999947,-0.05343880796919383
0.324,61.65,1.58142,163.20201,0.17,0.39,11.0,78.0,3.47,15.0,618.5,False,,,,63.37859999999991,-1.7285999999999149,-0.028038929440387914
0.324,62.23,1.57952,163.43013,0.17,0.34,12.0,114.0,3.46,15.0,618.4,True,,,,62.473099999999896,-0.24309999999989884,-0.003906475976215633
0.33899999999999997,60.71,1.57759,163.65884,0.25,0.34,12.0,118.0,3.45,16.0,618.4,True,,,,61.58469999999997,-0.8746999999999687,-0.014407840553450317
0.31,64.2,1.57553,163.90948,0.25,0.38,12.0,93.0,3.43,16.0,618.4,True,,,,63.19509999999991,1.0049000000000916,0.015652647975079308
0.33899999999999997,60.08,1.57371,164.13683999999995,0.25,0.38,12.0,93.0,3.43,16.0,618.4,True,,,,61.42559999999993,-1.3455999999999335,-0.022396804260984247
0.335,61.16,1.57191,164.36701000000005,0.25,0.38,12.0,118.0,3.4,16.0,618.4,True,,,,61.434899999999935,-0.2748999999999384,-0.004494767822104945
0.35200000000000004,58.47,1.57016,164.59769,0.25,0.42,12.0,0.0,3.37,16.0,618.4,True,,,,59.37720000000001,-0.9072000000000102,-0.015515649050795454
0.34700000000000003,59.38,1.56831,164.84315,0.25,0.42,11.0,0.0,3.34,16.0,618.4,True,,,,60.09310000000003,-0.7131000000000256,-0.01200909397103445
0.308,63.96,1.56661,165.0748,0.25,0.42,10.0,124.0,3.31,16.0,618.4,True,,,,62.743599999999994,1.2164000000000073,0.01901813633520962
0.256,73.87,1.56473,165.32831000000004,0.06,0.35,10.0,126.0,3.28,16.0,618.4,True,,,,68.79069999999996,5.079300000000046,0.06875998375524632
0.391,55.85,1.56318,165.56095,0.06,0.35,10.0,8.0,3.25,16.0,618.4,True,,,,60.173200000000016,-4.323200000000014,-0.07740734109221153
0.379,58.06,1.56156,165.79645,0.06,0.35,10.0,8.0,3.25,16.0,618.4,False,,,,60.08550000000001,-2.025500000000008,-0.03488632449190506
0.33799999999999997,62.87,1.5599,166.02757,0.06,0.41,11.0,11.0,3.21,16.0,618.4,False,,,,57.917900000000024,4.952099999999973,0.07876729759821813
0.401,56.15,1.55834,166.26156,0.06,0.39,11.0,126.0,3.17,16.0,618.4,True,,,,58.32729999999996,-2.17729999999996,-0.03877649154051576
0.38799999999999996,57.31,1.55682,166.49594,0.06,0.39,11.0,108.0,3.14,16.0,618.4,True,,,,57.85260000000006,-0.542600000000057,-0.009467806665504397
0.39799999999999996,56.17,1.55531,166.75038999999995,0.06,0.39,9.0,124.0,3.09,16.0,618.4,True,,,,56.646500000000024,-0.4765000000000228,-0.008483176072637044
0.40299999999999997,56.35,1.55382,166.98328,0.06,0.42,8.0,9.0,3.02,16.0,618.4,True,,,,56.95090000000007,-0.6009000000000668,-0.010663708961846794
0.42,54.61,1.55238,167.2214,0.12,0.42,9.0,127.0,2.93,16.0,618.4,True,,,,55.345199999999984,-0.7351999999999848,-0.013462735762680549
0.39399999999999996,57.26,1.55092,167.45754,0.12,0.42,9.0,127.0,2.93,16.0,618.4,True,,,,56.44700000000005,0.8129999999999455,0.014198393293746867
0.40299999999999997,56.25,1.54959,167.69406,0.12,0.42,9.0,126.0,2.85,16.0,618.4,False,,,,56.7596,-0.5095999999999989,-0.009059555555555536
0.402,56.62,1.54825,167.93098,0.12,0.43,9.0,125.0,2.77,16.0,618.4,True,,,,56.830099999999945,-0.21009999999994733,-0.00371070293182528
0.385,57.79,1.54682,168.19274,0.12,0.43,8.0,124.0,2.69,16.0,618.4,True,,,,57.37239999999996,0.4176000000000357,0.007226163696141819
0.385,57.81,1.54554,168.43053,0.23,0.41,8.0,116.0,2.61,16.0,618.4,True,,,,57.541600000000045,0.2683999999999571,0.004642795364123112
0.392,57.22,1.5443,168.6686,0.23,0.41,8.0,127.0,2.56,17.0,618.4,True,,,,56.950699999999976,0.2693000000000225,0.004706396364907769
0.4,56.37,1.54306,168.90956,0.23,0.41,8.0,0.0,2.51,17.0,618.4,True,,,,56.970499999999944,-0.600499999999947,-0.010652829519246886
0.3720000000000001,58.69,1.54176,169.15087,0.06,0.42,8.0,125.0,2.48,17.0,618.4,True,,,,58.00389999999993,0.6861000000000672,0.011690236837622546
0.39799999999999996,56.15,1.54063,169.39253,0.25,0.42,8.0,125.0,2.48,17.0,618.4,True,,,,56.623199999999954,-0.4731999999999559,-0.00842742653606333
0.387,57.33,1.53936,169.65423,0.25,0.41,8.0,124.0,2.45,17.0,618.4,True,,,,56.997299999999974,0.332700000000024,0.005803244374673364
0.41,55.42,1.53823,169.89421000000004,0.19,0.41,8.0,118.0,2.44,17.0,618.4,True,,,,56.043200000000034,-0.6232000000000326,-0.011245037892458185
0.401,56.2,1.53719,170.13441,0.19,0.43,8.0,121.0,2.43,17.0,618.4,True,,,,56.179599999999944,0.020400000000059038,0.00036298932384446684
0.39299999999999996,56.05,1.5361200000000002,170.37503,0.27,0.43,8.0,126.0,2.45,17.0,618.4,True,,,,56.08270000000007,-0.03270000000006945,-0.0005834076717229162
0.41,55.02,1.53516,170.61594,0.27,0.43,8.0,117.0,2.48,17.0,618.4,True,,,,55.93740000000009,-0.9174000000000859,-0.01667393675027419
0.409,55.86,1.5341,170.85718,0.09,0.42,9.0,118.0,2.51,17.0,618.4,True,,,,56.61109999999999,-0.7510999999999939,-0.013446115288220442
0.389,56.39,1.53306,171.1162,0.09,0.42,9.0,118.0,2.51,17.0,618.4,False,,,,57.166900000000005,-0.7769000000000048,-0.013777265472601611
0.363,59.01,1.53211,171.36057,0.11,0.42,9.0,117.0,2.54,17.0,618.4,True,,,,58.224800000000094,0.7851999999999038,0.01330621928486534
0.381,56.72,1.53127,171.60268,0.11,0.47,9.0,117.0,2.54,17.0,618.4,True,,,,57.68880000000004,-0.9688000000000443,-0.017080394922426734
