strehl,fwhm,airmass,az,mass,dimm,wind_speed,wind_direction,temperature,relative_humidity,pressure,train,strehl_RF_pred,strehl_RF_err,strehl_RF_percent_err,fwhm_RF_pred,fwhm_RF_err,fwhm_RF_percent_err
0.18,87.11,1.77903,149.99964,0.83,0.78,28.0,100.0,4.03,12.0,621.6,True,0.19516666666666657,-0.015166666666666578,-0.08425925925925877,82.72744444444437,4.382555555555626,0.05031059069631071
0.179,85.29,1.77452,150.18851,0.83,0.78,28.0,100.0,4.03,12.0,621.6,False,0.1964777777777777,-0.017477777777777703,-0.09764121663562964,82.13344444444438,3.1565555555556273,0.03700967939448502
0.22,76.13,1.77004,150.37911,0.83,0.78,28.0,120.0,4.01,12.0,621.6,True,0.20486666666666672,0.015133333333333276,0.06878787878787852,79.02633333333341,-2.8963333333334162,-0.03804457287972437
0.193,77.31,1.76558,150.57175,0.83,0.78,31.0,123.0,3.99,12.0,621.5,True,0.18726666666666653,0.005733333333333479,0.02970639032815274,84.35811111111121,-7.048111111111211,-0.09116687506287946
0.179,84.59,1.76123,150.76277,0.83,0.78,29.0,124.0,3.98,13.0,621.6,False,0.19261111111111112,-0.01361111111111113,-0.0760397268777158,85.4981111111112,-0.9081111111111966,-0.010735442855079757
0.159,91.34,1.75649,150.9746,0.83,0.78,29.0,115.0,3.99,13.0,621.6,True,0.17236666666666686,-0.01336666666666686,-0.08406708595387961,88.04688888888897,3.293111111111031,0.036053329440672556
0.156,93.33,1.7522400000000002,151.16732,0.24,0.78,30.0,103.0,4.0,13.0,621.5,True,0.15622222222222232,-0.00022222222222231802,-0.0014245014245020387,91.40111111111108,1.9288888888889204,0.020667404788266584
0.142,96.37,1.74804,151.36058,0.24,0.78,31.0,110.0,4.02,13.0,621.6,True,0.14803333333333332,-0.006033333333333335,-0.04248826291079814,93.72855555555553,2.641444444444474,0.027409405877809212
0.154,93.28,1.7438900000000002,151.55477,0.24,0.78,31.0,110.0,4.02,13.0,621.6,False,0.15112222222222219,0.0028777777777778124,0.01868686868686891,93.05988888888886,0.22011111111113735,0.0023596817228895514
0.17300000000000001,86.47,1.7398,151.74931999999995,0.24,0.78,30.0,116.0,4.04,13.0,621.6,True,0.16394444444444442,0.009055555555555594,0.052344251766217306,88.70433333333342,-2.2343333333334243,-0.02583940480320833
0.142,96.31,1.73574,151.94523,0.24,0.78,31.0,120.0,4.06,13.0,621.6,True,0.15212222222222213,-0.010122222222222144,-0.07128325508607145,91.7126666666668,4.5973333333331965,0.047734745440070565
0.16,84.02,1.7315900000000002,152.14828,0.24,0.78,29.0,115.0,4.09,13.0,621.7,True,0.1553333333333334,0.004666666666666597,0.02916666666666623,88.72733333333348,-4.70733333333348,-0.05602634293422376
0.12,103.77,1.7276599999999998,152.3446,0.24,0.78,28.0,122.0,4.1,13.0,621.7,True,0.13756666666666648,-0.01756666666666648,-0.14638888888888735,94.6085555555557,9.1614444444443,0.08828605998308085
0.14,97.06,1.72345,152.55763000000005,0.24,0.78,29.0,120.0,4.1,13.0,621.7,False,0.1554111111111109,-0.015411111111110876,-0.11007936507936339,89.34333333333348,7.7166666666665265,0.07950408681914822
0.18100000000000002,80.64,1.7196,152.75521,0.24,0.78,28.0,119.0,4.1,13.0,621.8,True,0.16805555555555526,0.012944444444444758,0.07151626764886605,88.6187777777779,-7.978777777777893,-0.09894317680776156
0.149,92.74,1.7158099999999998,152.95336,0.24,0.78,28.0,119.0,4.1,13.0,621.8,False,0.16732222222222193,-0.018322222222221934,-0.12296793437732842,88.50544444444455,4.2345555555554455,0.045660508470513755
0.165,82.23,1.71206,153.15235,0.24,0.78,28.0,126.0,4.09,13.0,621.8,False,0.1505666666666665,0.01443333333333352,0.08747474747474861,89.86288888888897,-7.632888888888971,-0.09282365181672103
0.195,77.96,1.70823,153.3592,0.24,0.78,30.0,125.0,4.07,13.0,621.7,False,0.1448777777777777,0.05012222222222232,0.2570370370370375,90.14044444444451,-12.180444444444518,-0.15623966706573267
0.107,98.86,1.70457,153.55932,0.24,0.61,28.0,113.0,4.06,13.0,621.8,True,0.12212222222222215,-0.015122222222222148,-0.14132917964693598,98.612,0.24800000000000466,0.002508598017398388
0.071,140.53,1.7009599999999998,153.76053000000005,0.24,0.61,26.0,113.0,4.07,13.0,621.9,False,0.1249666666666666,-0.05396666666666661,-0.7600938967136143,94.49077777777782,46.03922222222218,0.3276113443550998
0.139,92.88,1.6973900000000002,153.96205,0.24,0.61,27.0,123.0,4.07,13.0,621.8,False,0.14536666666666664,-0.006366666666666632,-0.045803357314148425,94.43777777777784,-1.5577777777778437,-0.016771939898555594
0.133,102.27,1.69386,154.16453,0.24,0.61,28.0,112.0,4.07,13.0,621.8,True,0.14366666666666658,-0.010666666666666574,-0.08020050125313213,97.83777777777796,4.4322222222220375,0.04333843964233928
0.17300000000000001,85.59,1.69038,154.36758,0.24,0.61,28.0,112.0,4.07,13.0,621.8,True,0.16462222222222225,0.008377777777777762,0.048426461143224055,89.77644444444455,-4.186444444444547,-0.04891277537614846
0.179,82.7,1.68691,154.57358,0.24,0.61,30.0,121.0,4.07,13.0,621.8,True,0.16808888888888895,0.010911111111111038,0.060955927995033736,85.3635555555555,-2.66355555555549,-0.03220744323525381
0.154,88.55,1.6833,154.79115,0.24,0.61,28.0,128.0,4.08,13.0,621.8,True,0.1538222222222222,0.00017777777777780446,0.0011544011544013277,88.66466666666675,-0.11466666666674996,-0.0012949369471118009
0.085,109.83,1.6799400000000002,154.9968,0.24,0.61,28.0,122.0,4.1,13.0,621.8,False,0.15436666666666662,-0.06936666666666662,-0.8160784313725484,89.27400000000004,20.555999999999955,0.18716197760174774
0.068,138.39,1.67664,155.20196,0.24,0.61,27.0,121.0,4.11,13.0,621.8,False,0.1412111111111111,-0.07321111111111109,-1.076633986928104,91.10722222222226,47.282777777777724,0.3416632544098398
0.10800000000000001,100.13,1.67337,155.40874,0.24,0.61,26.0,112.0,4.11,13.0,621.9,True,0.12334444444444449,-0.01534444444444448,-0.14207818930041183,94.69111111111114,5.4388888888888545,0.054318275131217966
0.177,82.38,1.67015,155.61529,0.24,0.61,26.0,124.0,4.09,13.0,621.8,False,0.1446555555555555,0.03234444444444448,0.1827369742623982,90.91988888888889,-8.539888888888896,-0.10366458957136315
0.151,90.29,1.66688,155.82813000000004,0.24,0.61,26.0,124.0,4.09,13.0,621.8,False,0.14589999999999997,0.005100000000000021,0.03377483443708623,90.44955555555556,-0.15955555555555634,-0.0017671453710882304
0.13699999999999998,94.15,1.6637400000000002,156.0359,0.24,0.61,28.0,124.0,4.06,13.0,621.8,True,0.1427,-0.005700000000000011,-0.04160583941605848,92.69899999999996,1.4510000000000502,0.015411577270313863
0.132,94.58,1.6605900000000002,156.24823,0.24,0.59,27.0,126.0,4.03,13.0,621.8,True,0.13507777777777769,-0.0030777777777776794,-0.02331649831649757,93.9262222222222,0.6537777777778047,0.006912431568807408
0.11699999999999999,94.96,1.65752,156.45842,0.24,0.59,27.0,118.0,4.0,13.0,621.9,True,0.13005555555555562,-0.013055555555555626,-0.11158594491927885,94.48966666666671,0.4703333333332864,0.004952962650940253
0.139,95.43,1.65451,156.66817,0.29,0.7,28.0,126.0,3.97,13.0,621.8,True,0.1439666666666666,-0.0049666666666665915,-0.03573141486810497,92.62977777777785,2.8002222222221604,0.02934320677168773
0.2,77.23,1.65153,156.87887,0.29,0.75,26.0,122.0,3.95,13.0,621.8,False,0.1560111111111111,0.04398888888888891,0.21994444444444455,85.41644444444444,-8.186444444444433,-0.10600083444832879
0.175,84.71,1.64845,157.10067,0.26,0.75,27.0,123.0,3.94,13.0,621.8,True,0.16756666666666678,0.0074333333333332086,0.042476190476189765,85.87066666666666,-1.1606666666666712,-0.013701648762444472
0.19,78.9,1.64555,157.31233,0.26,0.51,27.0,123.0,3.94,13.0,621.8,True,0.17535555555555551,0.014644444444444488,0.07707602339181309,81.03677777777766,-2.1367777777776524,-0.027082101112517774
0.183,79.34,1.6424299999999998,157.54437,0.31,0.51,28.0,119.0,3.94,13.0,621.7,True,0.18141111111111102,0.001588888888888973,0.008682452944748486,80.90788888888893,-1.5678888888889304,-0.019761644679719314
0.10800000000000001,98.59,1.63962,157.75725,0.31,0.56,27.0,134.0,3.95,12.0,621.8,True,0.12605555555555553,-0.01805555555555552,-0.16718106995884738,91.92544444444448,6.664555555555523,0.06759869718587608
0.146,86.83,1.63683,157.97123,0.36,0.56,28.0,124.0,3.95,12.0,621.8,True,0.14867777777777796,-0.002677777777777973,-0.018340943683410778,91.60977777777772,-4.779777777777724,-0.055047538613125925
0.2,74.98,1.6341,158.18518999999995,0.35,0.56,27.0,123.0,3.96,12.0,621.8,False,0.14267777777777788,0.057322222222222136,0.28661111111111065,91.24799999999996,-16.267999999999958,-0.21696452387303225
0.19,77.79,1.63136,158.40235,0.35,0.56,26.0,122.0,3.97,12.0,621.8,False,0.14752222222222225,0.04247777777777775,0.22356725146198816,85.90699999999995,-8.116999999999948,-0.10434503149505009
0.156,87.49,1.6287,158.61768,0.56,0.62,25.0,121.0,3.98,12.0,621.8,True,0.15335555555555572,0.0026444444444442827,0.016951566951565914,88.0577777777777,-0.5677777777777067,-0.0064896305609521854
0.134,93.18,1.62604,158.83591,0.56,0.73,25.0,121.0,3.98,12.0,621.8,True,0.14740000000000017,-0.013400000000000162,-0.1000000000000012,90.94177777777782,2.2382222222221912,0.024020414490472108
0.18600000000000005,79.07,1.62344,159.05313999999996,0.44,0.73,27.0,118.0,3.97,12.0,621.8,True,0.1752333333333333,0.010766666666666758,0.05788530465949868,83.96788888888881,-4.897888888888815,-0.061943706701515305
0.159,84.82,1.62082,159.27563999999995,0.44,0.63,28.0,122.0,3.96,12.0,621.8,True,0.16156666666666686,-0.002566666666666856,-0.016142557651992805,84.0167777777777,0.8032222222222885,0.009469726741597365
0.16,83.8,1.6183,159.49393999999995,0.48,0.63,25.0,121.0,3.95,12.0,621.9,True,0.15937777777777787,0.0006222222222221352,0.003888888888888345,97.1178888888889,-13.317888888888902,-0.15892468841156207
0.18100000000000002,84.45,1.61562,159.72914,0.51,0.68,26.0,118.0,3.95,12.0,621.8,True,0.1691111111111109,0.011888888888889115,0.06568446899938737,84.55999999999989,-0.10999999999988574,-0.0013025458851377825
0.145,82.66,1.61301,159.96255,0.51,0.63,27.0,124.0,3.92,12.0,621.8,True,0.1433111111111109,0.0016888888888891007,0.011647509578545523,95.75022222222215,-13.090222222222152,-0.15836223351345455
0.126,89.99,1.61061,160.18191000000004,0.29,0.63,27.0,113.0,3.91,12.0,621.8,True,0.12196666666666656,0.004033333333333444,0.03201058201058289,90.50411111111104,-0.514111111111049,-0.005712980454617725
0.10400000000000001,98.34,1.60822,160.40344,0.29,0.65,27.0,113.0,3.91,12.0,621.8,True,0.11236666666666655,-0.008366666666666536,-0.08044871794871669,107.34333333333338,-9.003333333333373,-0.09155311504304833
0.055,442.63,1.60588,160.62433,0.33,0.65,24.0,117.0,3.89,12.0,621.9,True,0.07813333333333332,-0.023133333333333318,-0.4206060606060603,322.19077777777784,120.43922222222216,0.27209909455351455
0.051,221.12,1.6035700000000002,160.84627,0.33,0.79,27.0,120.0,3.89,12.0,621.8,True,0.0799111111111112,-0.0289111111111112,-0.5668845315904157,184.37111111111125,36.74888888888876,0.16619432384627694
0.08199999999999999,121.42,1.60122,161.07644,0.35,0.79,26.0,104.0,3.89,12.0,621.8,False,0.10317777777777781,-0.021177777777777823,-0.25826558265582716,145.543,-24.123000000000005,-0.19867402404875642
0.1,106.56,1.5989799999999998,161.29862,0.51,0.88,26.0,122.0,3.88,12.0,621.9,True,0.11259999999999992,-0.012599999999999917,-0.12599999999999917,104.80744444444447,1.7525555555555314,0.01644665498832143
0.11800000000000001,98.32,1.59678,161.52152,0.51,0.88,24.0,119.0,3.89,12.0,621.9,True,0.11815555555555565,-0.00015555555555564482,-0.0013182674199630916,105.01644444444433,-6.696444444444339,-0.06810867010215968
0.129,93.32,1.59461,161.74561,0.51,0.88,25.0,113.0,3.89,12.0,621.9,True,0.1254222222222221,0.003577777777777902,0.02773471145564265,95.38144444444434,-2.061444444444348,-0.022090060484830133
0.126,91.46,1.59246,161.97064,0.51,0.88,25.0,113.0,3.89,12.0,621.9,True,0.12413333333333328,0.0018666666666667248,0.014814814814815275,94.16855555555551,-2.7085555555555203,-0.029614646354204247
0.11699999999999999,99.74,1.59035,162.1969,0.6,0.71,26.0,115.0,3.89,12.0,621.9,True,0.11758888888888891,-0.0005888888888889166,-0.005033238366571937,98.1613333333332,1.5786666666667912,0.015827818996057664
0.1,108.29,1.58819,162.43191000000004,0.6,0.71,27.0,106.0,3.89,12.0,621.9,False,0.11341111111111107,-0.013411111111111068,-0.13411111111111068,99.21688888888877,9.073111111111231,0.08378530899539413
0.09,106.37,1.58616,162.65732,0.6,0.71,24.0,117.0,3.92,12.0,621.9,True,0.10168888888888879,-0.01168888888888879,-0.12987654320987546,104.54477777777781,1.8252222222221945,0.01715918230913034
0.135,92.62,1.58399,162.90216,0.6,0.71,24.0,117.0,3.92,12.0,621.9,True,0.11924444444444432,0.01575555555555569,0.11670781893004213,100.59777777777776,-7.97777777777776,-0.08613450418676052
0.096,118.15,1.58189,163.14388,0.44,0.87,25.0,117.0,3.94,12.0,621.9,True,0.11626666666666673,-0.020266666666666724,-0.21111111111111172,107.9418888888888,10.208111111111208,0.08639958621338305
0.16,83.88,1.57996,163.37098999999995,0.44,0.75,26.0,119.0,3.95,12.0,621.9,True,0.163,-0.0030000000000000027,-0.018750000000000017,85.2784444444445,-1.3984444444445074,-0.01667196524135083
0.18100000000000002,85.64,1.57806,163.59883,0.68,0.75,26.0,119.0,3.95,12.0,621.9,True,0.17685555555555532,0.0041444444444447,0.022897483118479004,85.10633333333342,0.5336666666665764,0.006231511754630738
0.191,81.71,1.5761,163.83718000000005,0.68,0.85,25.0,120.0,3.96,12.0,621.9,True,0.19346666666666673,-0.002466666666666728,-0.012914485165794387,81.96066666666671,-0.2506666666667172,-0.0030677599641013003
0.251,70.07,1.57426,164.06576,0.69,0.85,25.0,113.0,3.97,12.0,621.9,True,0.2296222222222223,0.02137777777777769,0.08517042939353661,75.93499999999996,-5.8649999999999665,-0.08370201227344037
0.282,65.54,1.57245,164.29513,0.57,0.8,27.0,122.0,4.0,12.0,621.9,True,0.26374444444444445,0.018255555555555525,0.06473601260835293,70.19555555555554,-4.655555555555537,-0.07103380463160722
0.29100000000000004,65.0,1.57068,164.5248,0.57,0.8,24.0,116.0,4.02,12.0,621.9,True,0.27018888888888914,0.02081111111111089,0.0715158457426491,73.00244444444444,-8.002444444444436,-0.12311452991452977
0.253,71.12,1.56893,164.7553,0.44,0.72,23.0,110.0,4.05,12.0,621.9,True,0.23158888888888896,0.021411111111111047,0.08462889767237568,73.4337777777777,-2.3137777777777018,-0.032533433320833825
0.225,73.94,1.56719,164.98981,0.44,0.63,24.0,127.0,4.06,12.0,621.9,True,0.21998888888888896,0.0050111111111110496,0.022271604938271333,75.28488888888879,-1.3448888888887893,-0.01818892194872585
0.20199999999999999,77.83,1.56546,165.22853,0.49,0.63,24.0,127.0,4.06,12.0,621.9,True,0.19945555555555564,0.0025444444444443493,0.012596259625962126,76.71411111111105,1.1158888888889464,0.014337516239097346
0.115,76.78,1.56381,165.45993,0.49,0.68,25.0,118.0,4.05,12.0,621.9,True,0.158088888888889,-0.043088888888888996,-0.3746859903381652,75.45599999999995,1.324000000000055,0.01724407397759905
0.235,74.02,1.56205,165.7113,0.26,0.68,25.0,114.0,4.04,12.0,621.9,True,0.24297777777777765,-0.007977777777777667,-0.033947990543734756,72.49022222222234,1.5297777777776531,0.020667086973488964
0.26,68.14,1.56046,165.94489,0.26,0.7,25.0,119.0,4.03,12.0,622.0,True,0.25587777777777804,0.004122222222221972,0.01585470085469989,69.70588888888894,-1.565888888888935,-0.02298046505560515
0.231,74.69,1.5589,166.17768999999996,0.38,0.7,24.0,116.0,4.01,12.0,622.0,True,0.22646666666666684,0.004533333333333167,0.019624819624818903,74.14544444444438,0.5445555555556183,0.007290876363042152
0.24100000000000002,72.27,1.55737,166.41171,0.46,0.9,27.0,114.0,4.01,12.0,622.0,True,0.241611111111111,-0.000611111111110979,-0.0025357307514978383,74.75166666666678,-2.481666666666783,-0.034338822010056495
0.24600000000000002,70.18,1.55581,166.65403,0.46,0.98,24.0,107.0,4.01,12.0,622.0,True,0.23435555555555554,0.011644444444444485,0.04733514001806701,73.58011111111114,-3.40011111111113,-0.048448434185111564
0.27399999999999997,66.93,1.55434,166.88818999999995,0.51,0.98,27.0,122.0,4.01,12.0,622.0,True,0.2444444444444444,0.029555555555555557,0.10786699107866993,72.04200000000003,-5.112000000000023,-0.0763783056925149
0.203,77.82,1.5529,167.12327,0.51,0.56,27.0,122.0,4.01,12.0,622.0,True,0.20696666666666638,-0.003966666666666369,-0.019540229885056,75.64644444444444,2.173555555555552,0.027930551986064665
0.18,78.42,1.55148,167.35886000000005,0.5,0.56,27.0,118.0,4.01,12.0,622.0,True,0.19038888888888875,-0.010388888888888753,-0.057716049382715295,77.00277777777782,1.417222222222179,0.018072203802884202
0.193,78.71,1.5501,167.59464,0.5,0.72,25.0,111.0,4.03,12.0,622.0,False,0.2064333333333331,-0.013433333333333103,-0.06960276338514561,75.63866666666665,3.0713333333333424,0.03902087832973374
0.22899999999999998,71.12,1.54874,167.83196,0.55,0.72,25.0,114.0,4.04,12.0,621.9,True,0.21542222222222193,0.01357777777777805,0.059291606016498036,73.15677777777773,-2.036777777777729,-0.02863860767404006
0.25,67.26,1.54736,168.07807,0.48,0.61,26.0,121.0,4.04,12.0,621.9,True,0.23075555555555557,0.019244444444444425,0.0769777777777777,70.9122222222223,-3.652222222222292,-0.054300062774640084
0.205,75.25,1.54598,168.33047,0.48,0.77,25.0,124.0,4.04,12.0,621.9,True,0.20895555555555534,-0.003955555555555351,-0.019295392953928545,75.79466666666667,-0.5446666666666715,-0.007238095238095303
0.132,88.22,1.54471,168.56734,0.49,0.77,26.0,117.0,4.04,12.0,622.0,True,0.17217777777777765,-0.040177777777777646,-0.30437710437710336,82.30877777777782,5.911222222222179,0.06700546613264768
0.27399999999999997,66.43,1.51807,176.75548,0.4,0.56,27.0,135.0,4.1,12.0,621.8,False,0.22882222222222215,0.04517777777777782,0.16488240064882417,72.1497777777778,-5.719777777777793,-0.0861023299379466
0.223,72.79,1.51775,177.00092,0.4,0.56,25.0,108.0,4.1,12.0,621.9,True,0.23237777777777777,-0.009377777777777763,-0.04205281514698548,71.44811111111109,1.341888888888917,0.0184350719726462
0.256,69.02,1.51742,177.26697,0.29,0.58,25.0,113.0,4.1,12.0,621.9,True,0.24748888888888892,0.00851111111111108,0.03324652777777766,69.70122222222228,-0.6812222222222886,-0.00986992498148781
0.292,62.82,1.51715,177.51267,0.29,0.51,25.0,107.0,4.1,12.0,621.9,False,0.25171111111111116,0.04028888888888882,0.13797564687975625,69.33911111111114,-6.519111111111137,-0.1037744525805657
0.233,71.34,1.5169,177.75882,0.47,0.51,27.0,124.0,4.11,12.0,621.9,False,0.2763333333333333,-0.04333333333333331,-0.1859799713876966,68.99800000000003,2.3419999999999703,0.03282870759742038
0.27899999999999997,66.68,1.51668,178.00522,0.47,0.61,27.0,124.0,4.11,12.0,621.9,True,0.2745888888888889,0.004411111111111088,0.015810434090003902,67.64300000000003,-0.9630000000000223,-0.014442111577684796
0.29,65.98,1.51631,178.52046,0.27,0.66,26.0,109.0,4.13,12.0,621.9,True,0.2887777777777773,0.0012222222222226797,0.004214559386974758,67.04977777777775,-1.0697777777777446,-0.01621366744131168
0.29600000000000004,66.06,1.51616,178.76673,0.27,0.66,26.0,125.0,4.13,12.0,621.9,True,0.2890444444444441,0.006955555555555937,0.023498498498499783,66.88677777777782,-0.8267777777778207,-0.012515558246712393
0.327,62.34,1.51605,179.01327,0.47,0.71,26.0,117.0,4.13,12.0,621.9,True,0.30117777777777816,0.025822222222221858,0.07896704043492922,66.08877777777782,-3.7487777777778177,-0.060134388478951195
0.28300000000000003,65.22,1.51596,179.25995,0.47,0.54,25.0,111.0,4.13,12.0,621.8,True,0.28408888888888917,-0.001088888888889139,-0.00384766391833618,66.09666666666668,-0.8766666666666794,-0.013441684554840223
0.26899999999999996,68.19,1.5159,179.50676,0.54,0.54,26.0,124.0,4.12,12.0,621.8,False,0.2871888888888888,-0.018188888888888866,-0.06761668731928948,65.02677777777784,3.16322222222216,0.04638835932280628
