comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_SVR_pred,strehl_SVR_err,strehl_SVR_percent_err,fwhm_SVR_pred,fwhm_SVR_err,fwhm_SVR_percent_err
1.5490358836707558,1.1749617875328089,-1.9052981096598351,0.9322916853607908,0.21715460419192725,-1.2134063591209796,-0.06397860622949318,0.011142349941584358,0.23115106941904345,0.215,72.84,False,0.2621334491061327,-0.04713344910613268,-0.21922534467968688,68.9236292294425,3.9163707705575064,0.05376675961775818
1.7451766170463328,1.0204101232046443,-1.9841992304095912,0.6512492576586839,0.5369227506826694,-1.2357352676880602,-0.0963644217058126,0.034383595705490905,0.41373599983806575,0.257,67.25,False,0.27650178624990396,-0.019501786249903952,-0.07588243677005428,67.20869786052147,0.041302139478531785,0.0006141582078592088
2.1632625883065257,1.4745009529516806,-1.808114948549108,1.036288408538374,0.4898790148651738,-0.4524497515370791,-0.12842283199276935,0.5502040813886112,0.3265624336497461,0.233,70.0,True,0.27494813277647423,-0.04194813277647422,-0.180034904620061,66.49788951412106,3.5021104858789442,0.05003014979827063
1.6040537229741911,1.1716507311387692,-1.7830276250728945,1.2814247296979722,0.17208695521882422,-1.0848443856736876,-0.025548621031716758,0.057693206530052325,0.11771775256061265,0.244,68.77,True,0.25348070252443766,-0.009480702524437667,-0.038855338214908476,68.33734115152254,0.43265884847745895,0.006291389391849047
1.95770324361322,1.2762068103973585,-1.7889648663728674,1.3496371160646323,0.3165775004854503,-0.7609206877216617,0.04665247117452534,0.26742841488756697,0.19850641480408812,0.155,86.74,True,0.25518608973204604,-0.10018608973204604,-0.6463618692390067,67.96407311377881,18.775926886221185,0.21646214994490645
2.1387842906400385,1.4163416824644235,-1.8147798452437047,2.0082514287699382,0.21838582036124676,-0.7644104874199837,0.4258758757625596,0.11619906921425699,0.06913435905554383,0.24,69.24,True,0.22634978366962172,0.013650216330378273,0.05687590137657614,69.1400579227521,0.0999420772478885,0.001443415327092555
2.071506777250792,1.1891894827783078,-1.7907929684965516,1.876616207914916,0.4603086186820604,-0.8878709632169847,0.5829749300600275,-0.01425784953162587,0.07863324763291656,0.247,67.37,True,0.24058256021775035,0.006417439782249651,0.0259815375799581,67.58499799766832,-0.21499799766831984,-0.0031913017317547845
1.187925786412105,0.6623204357381176,-1.6076399035741582,1.1669957737146168,0.21982260964257894,-1.4313357123139838,0.015700972835262263,-0.2189800531284562,-0.02429123422686577,0.249,69.86,True,0.27058101503152715,-0.02158101503152715,-0.08667074309850262,64.1624141130927,5.697585886907305,0.08155719849566712
1.3947001423157863,0.6714521804600306,-1.7463301147682948,1.3019223247650222,-0.04934713057336233,-1.5855231597451347,-0.05470286666581697,-0.2816529955823793,0.0409945154726357,0.253,67.8,False,0.26602854016787747,-0.013028540167877467,-0.05149620619714414,63.05307664541669,4.746923354583309,0.07001361879916386
1.706520551397828,0.8800094489727628,-1.7887384990465474,1.9468611233615611,0.19813165399719845,-1.4828406718543057,0.3885039542323733,-0.4134013722968998,-0.024479099854580647,0.268,65.23,True,0.24736141881855056,0.020638581181449456,0.07700963127406513,65.12991948741964,0.10008051258036232,0.0015342712337936889
1.5498267211480317,0.6679172437750214,-1.7864797145072495,1.4010496505002403,0.16698489240889958,-1.646693916729428,-0.0922119088574668,-0.36894900911719786,0.09333545839771694,0.26,66.92,True,0.2640113467147889,-0.004011346714788866,-0.015428256595341791,61.50198424328396,5.418015756716045,0.08096257855224215
1.4132674009926265,0.5894049646824654,-1.8014060339553573,0.988987858890804,-0.09995413816130737,-1.7962687991026127,-0.7306313482926394,-0.2777151052610713,0.1875364661009717,0.224,72.68,False,0.2738356861565332,-0.04983568615653319,-0.22248074177023747,58.08542775836077,14.594572241639234,0.20080589215243855
1.7743867909000255,0.8219370701711255,-1.8728157329724464,1.4390826494379547,-0.06372302503061293,-1.5484416544329924,-0.5457684262569372,-0.2071179424311111,0.14805815641053094,0.29100000000000004,63.3,False,0.25627833471149086,0.034721665288509174,0.11931843741755728,59.895553140837734,3.404446859162263,0.05378273079245282
1.7151030602476385,0.5295742533461612,-1.6777382408304176,1.048893255618128,0.3197773149490514,-1.1186582482268492,-0.24483313995440095,0.023357114512625118,0.17659085563777452,0.265,67.03,True,0.27366142632778473,-0.008661426327784716,-0.032684627652017795,62.46091479271962,4.569085207280381,0.0681647800578902
2.30708871439499,0.8913490669329072,-1.8017729932003848,0.8602861014482112,0.5136277316246907,-0.8409566212544926,-0.8257602161739894,0.3578691198365191,0.5026872037692569,0.329,58.6,True,0.2912092534379243,0.037790746562075705,0.11486549107013892,58.49990074812834,0.10009925187166147,0.0017081783595846666
1.9959555666668256,0.8659577328834709,-1.5752001671873053,1.1135246104033194,0.18231756486603148,-0.6883815659091476,-0.7147364987911391,0.3930072281327397,0.2439126940115242,0.333,58.18,True,0.2732966278280881,0.059703372171911906,0.17928940592165737,62.07295279909386,-3.8929527990938624,-0.06691221724121454
1.9534165234837175,0.9466891797541588,-1.6029667321685188,1.252093461781116,0.12480301378981765,-0.7312786122978341,-0.909712328798772,0.35155889555424924,0.18371556594124314,0.311,61.32,True,0.2646182970648545,0.046381702935145486,0.1491373084731366,61.40806983838153,-0.0880698383815286,-0.001436233502634191
2.1649550000973936,0.5978936462935974,-1.6062433214365472,0.8062436386241717,0.7925433085581519,-0.5732115578420629,-0.4864668829046731,0.3727349164850142,0.4396418207975432,0.355,57.41,True,0.3010814790101489,0.05391852098985106,0.15188315771789032,61.287629953137454,-3.8776299531374576,-0.06754276176863713
2.1456828452702537,0.7697566755648894,-1.6168480665686578,1.0406498838298002,0.4416270104507084,-0.6944407943702438,-0.8012819929869441,0.32530815712677763,0.3613866236051524,0.314,59.67,False,0.28459264639900755,0.029407353600992447,0.09365399235984856,59.90437457381428,-0.23437457381427862,-0.003927846050180637
2.7894163261613176,0.4744683834995805,-2.000552464344211,0.3919339273332362,1.2543263975346015,-0.77030391357483,-0.6920182228928597,0.2928664176238543,0.8664518752776966,0.35700000000000004,56.97,True,0.31503219483501255,0.04196780516498749,0.1175568772128501,59.12891019806001,-2.1589101980600134,-0.03789556254274203
2.767635774483132,0.3986693765519769,-1.9402079282134268,0.4123981049647848,1.1285572436032991,-0.7066117603156261,-0.6121888355969423,0.30588825039674794,0.8102713213546633,0.328,59.19,True,0.314419872863924,0.013580127136076037,0.04140282663437816,59.09005987827386,0.09994012172613509,0.0016884629451957272
2.532739361037334,0.33356182559343034,-1.7313759885379594,0.5347671195043356,1.0422475145439114,-0.5481777265975084,-0.4435884096919288,0.32040458014953604,0.6088079778117704,0.309,62.9,True,0.31298355599707856,-0.003983555997078558,-0.012891766980836758,60.52172462793621,2.37827537206379,0.03781041926969459
3.3274737217963315,0.5682022311349109,-2.081008480581528,1.5503330695205813,1.2222509754218258,-0.7708761030050083,0.4073397974121528,-0.12647863680537194,0.7230159394443914,0.3,60.73,False,0.2698019840173031,0.03019801598269689,0.1006600532756563,62.12282082553902,-1.392820825539026,-0.02293464227793555
3.5662860204396223,0.3630934086128568,-2.19495909477328,1.243806160739778,1.6174392694378772,-0.7225092139839954,0.5692630172466828,-0.13507143597701518,0.8765455180953385,0.28800000000000003,64.09,True,0.27756742772997606,0.010432572270023976,0.03622420927091658,65.7664860601624,-1.6764860601624036,-0.02615830956720867
3.606083492958412,0.3256046226875767,-2.1866755114627163,1.2358170036325746,1.571839049889356,-0.7087360058040705,0.5702024440224855,-0.1496420753640107,0.8736362063911166,0.248,67.03,True,0.2763543018396091,-0.028354301839609075,-0.11433186225648821,65.74558577895183,1.2844142210481664,0.019161781605969957
3.3186374506475933,0.4855119633828062,-1.9878292220681264,1.5286154268075374,1.4721711316273414,-0.6806378928513799,0.4277785189672384,-0.21406009658423905,0.6222254294263366,0.239,64.8,True,0.2735014780147551,-0.034501478014755116,-0.14435764859730174,64.699976401282,0.10002359871799626,0.001543574054290066
0.7336911344034328,1.1866498630996307,-0.9861321725253444,-0.15248436797543125,-0.2103930866018418,-1.0372956889792626,0.21832884809669026,0.1177332575378794,-0.04011709042458129,0.301,59.6,True,0.29119819694442123,0.009801803055578762,0.032564129752753364,65.38309470634171,-5.783094706341707,-0.09703179037486086
0.7404793695443401,1.1662028976720715,-0.9782128482844588,-0.13954194544251328,-0.20643619387975845,-1.0401492204546494,0.20886757042714052,0.12539162819880864,-0.040529134663971206,0.293,62.07,True,0.2916680169579207,0.0013319830420792655,0.004546017208461657,65.24216155710249,-3.1721615571024913,-0.051106195538947824
0.7448427315459564,1.1511136895783276,-0.9654337502422334,-0.12544254115694073,-0.19144509238292712,-1.0449484617909857,0.19564707826711972,0.12978069853388646,-0.04637729527080329,0.207,76.67,True,0.2919294902497199,-0.08492949024971994,-0.4102873925107243,65.0557784717507,11.614221528249303,0.15148325979195648
0.7514898238619564,1.1311718398809385,-0.9577028380569108,-0.11286991521945325,-0.18763116223411527,-1.047524677707624,0.18636911219439267,0.13694205701240367,-0.04676023067142124,0.285,63.04,False,0.2923702610278204,-0.007370261027820402,-0.02586056500989615,64.91569785904385,-1.8756978590438464,-0.029754090403614316
0.7850991698526198,1.089981488855748,-0.9608055281742364,-0.11615392782646435,-0.2402566853345354,-1.0482097995481543,0.1970543994369699,0.15513195072630612,-0.03945172131707883,0.277,64.64,False,0.29312336702663044,-0.01612336702663042,-0.05820710117917118,64.87430699809485,-0.23430699809485134,-0.003624798856665398
0.8205019942908685,1.0779364789739796,-0.9614747278678016,-0.09361239519640692,-0.14396082029851567,-1.0572778197147068,0.22134010273933588,0.13936120677459554,-0.030434602936271562,0.229,72.51,True,0.29449350488605164,-0.06549350488605163,-0.28599783793035644,64.32396439478643,8.186035605213576,0.1128952641734047
0.8047243805108713,1.0771492083738516,-0.9400589920729104,-0.046726992016275504,-0.18229288941213356,-1.0640664769906143,0.19070867756442095,0.14433447413899714,-0.05538334589577768,0.237,70.67,True,0.29263525635363924,-0.05563525635363925,-0.2347479171039631,64.44433717339098,6.225662826609025,0.0880948468460312
0.8086815765144779,1.0512037654000492,-0.8828319937125252,0.1893665066992644,-0.09989719435846442,-0.997742958955102,0.5099047406945736,0.09005955611878047,-0.145963430192987,0.278,64.8,True,0.28572866317540874,-0.007728663175408712,-0.027800946674132056,64.10947641893851,0.690523581061484,0.01065622810280068
0.8505243906713671,1.0093417231456512,-0.8842181597997814,0.16028501339632864,-0.06575475570510161,-0.9988498075720176,0.5258397609134537,0.09851872220879,-0.1292962509514839,0.257,65.98,True,0.2882895903786096,-0.031289590378609566,-0.12174937890509559,63.66494290193806,2.315057098061942,0.03508725519948381
0.7401615353014233,0.9650003656859166,-0.8401707786853209,-0.10827501980341918,-0.09041394315697963,-1.0086251793169283,0.19679649578063144,0.19402192605543603,-0.09409243535403844,0.275,65.65,True,0.2957600322983828,-0.020760032298382802,-0.07549102653957382,63.465441050177375,2.1845589498226303,0.03327584081984204
0.7465069480261874,0.9462860895791316,-0.8328865132712266,-0.09667905705112592,-0.08701784209405022,-1.0102054464832706,0.187885536447868,0.19949616943365772,-0.0943751570200088,0.257,67.58,True,0.2961139127829559,-0.039113912782955895,-0.15219421316325252,63.340726422914294,4.239273577085704,0.06272970667484025
0.8269319978900791,0.9509985485655444,-0.8812226428948453,-0.09650841194753458,-0.12313558391126606,-1.0646149349553566,0.10569216730690204,0.19709488725736835,-0.05094958854150464,0.299,61.88,True,0.2977643125347492,0.0012356874652507677,0.004132733997494207,63.305403344175566,-1.4254033441755638,-0.02303496031311512
0.953926124028631,0.9897748268193448,-0.9300090460401352,0.13004746065815265,-0.07486685938260318,-1.1030619061162106,0.2628985422364895,0.11773947013923396,-0.05627755702483343,0.28300000000000003,61.6,True,0.29325275909203147,-0.010252759092031438,-0.036228830713892005,63.10105826919183,-1.5010582691918302,-0.024367829045321917
0.9799622257071224,0.9466827963447852,-0.964626193003182,0.108438313942241,-0.013675088183281716,-1.0936021817032329,0.2654507687699717,0.12469179941117985,-0.06833182565668505,0.27,64.83,True,0.2932692221877157,-0.023269222187715655,-0.08618230439894686,62.924007847140416,1.9059921528595822,0.02939984810827676
1.2803102076749349,1.0833548558193702,-1.0697520584008224,0.6805277190055302,0.004205113322102646,-1.1933837211067295,0.6757994615310658,-0.0756174981036745,-0.056821238895129564,0.274,63.9,False,0.28160932646203446,-0.007609326462034438,-0.0277712644599797,62.18628855069982,1.7137114493001775,0.026818645528954264
1.2809221804615718,1.0600374929890424,-1.093530209945932,0.6939594347898682,0.02318747094336321,-1.1867240119541995,0.6575445216876774,-0.07038248020071039,-0.09017201831022588,0.306,60.29,False,0.279616731000563,0.026383268999436993,0.08621983333149344,62.39026934409485,-2.1002693440948477,-0.03483611451475946
0.9478384037391676,0.9076139073675388,-0.919713828676092,0.14412709260491158,-0.040714533759902624,-1.0942654594463272,0.1860023709485965,0.14782295040318288,-0.09256280279391263,0.278,63.61,True,0.2928665799985516,-0.014866579998551566,-0.053476906469609946,62.75955686176341,0.8504431382365922,0.013369645311061032
0.9540036172664454,0.8897306516166047,-0.9127253886090556,0.1550165831937911,-0.037642199446276864,-1.094984355809889,0.17729423937624286,0.15187653665994175,-0.09276055421309963,0.287,63.97,True,0.2931895087458275,-0.006189508745827521,-0.02156623256385896,62.622776016814,1.347223983185998,0.02106024672793494
0.7664534253540686,0.7651786814228114,-0.8146944927303821,-0.19288102314727126,-0.12359324391175013,-1.0326648056373369,-0.1054441994238429,0.30110294657905873,-0.08055576598367425,0.304,62.11,True,0.30145627205002967,0.0025437279499703203,0.00836752615121816,62.56765100287908,-0.4576510028790821,-0.007368394829803286
0.8599561174250802,0.8056709619454518,-0.8512626200581772,0.0036341439678479015,-0.05891813493136424,-1.0640951387010942,0.01628409560364756,0.2293108650041604,-0.086951386613135,0.315,59.39,False,0.29778398830397784,0.01721601169602216,0.05465400538419733,62.391386584209975,-3.0013865842099747,-0.050536901569455714
0.8218167342481606,0.7431187276444104,-0.7968783523225842,0.00892758778328832,-0.07286548756731852,-1.0112527714510664,0.10052470261150848,0.2513161267347846,-0.12640746811094833,0.297,61.83,True,0.29707489764828643,-7.489764828644274e-05,-0.00025218063396108666,62.35906472109256,-0.5290647210925599,-0.008556764048076336
1.2284557035208692,0.8930405826999716,-1.010072911988647,0.5751858792848188,-0.020068115520646683,-1.1573583986793023,0.4740618676702473,0.028264918124032038,-0.08176335361456323,0.331,57.53,False,0.28611864128682235,0.044881358713177666,0.13559322874071802,62.08892203454199,-4.558922034541986,-0.07924425577163195
1.2271759147931187,0.8855008610407754,-0.9958061590410556,0.5896043028343741,0.0050738236269370525,-1.1601120314740434,0.4577805006388253,0.025754994737790044,-0.08953069963337995,0.263,66.14,True,0.2862458935537373,-0.023245893553737296,-0.0883874279609783,61.84309363627196,4.296906363728041,0.06496683344009739
0.8955184696200936,0.7081881408057864,-0.8202692556293303,-0.009418444820027093,-0.1099133092381098,-1.0598886833769687,-0.025928936665836767,0.26506555466626125,-0.08641515389717305,0.345,56.65,True,0.2997029240626357,0.04529707593736426,0.13129587228221526,61.92651555157102,-5.276515551571023,-0.09314237513805866
1.0716551542606518,0.7883474655941358,-0.8898009768691807,0.3298220231985268,-0.011731491249819127,-1.1174021839772437,0.2046959593605835,0.13430379325566724,-0.10120346765668592,0.303,59.19,True,0.2928254971698724,0.010174502830127607,0.03357921726114722,61.58216198803513,-2.3921619880351344,-0.04041496854257703
