comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_SVR_pred,strehl_SVR_err,strehl_SVR_percent_err,fwhm_SVR_pred,fwhm_SVR_err,fwhm_SVR_percent_err
0.1497168588520518,-1.4228153709562568,-1.5143372290495756,-1.3518984605931488,0.4865542918528344,0.05521268144418489,0.07739358377753991,0.9794585580593688,0.2417948580056721,0.202,86.53,True,,,,55.36884821366117,31.161151786338834,0.36011963233952193
0.2747027122041873,-1.3639725303058905,-1.6109637456047512,-1.3543797538728304,0.4645405880543506,-0.04806058611045645,-0.09477631645979212,0.9478592249013884,0.32184306735877183,0.339,57.13,True,,,,54.32015571662603,2.8098442833739696,0.0491833412108169
0.16685788507885838,-1.4504506924823082,-1.563139346696678,-1.7463921838253549,0.4343307647440745,-0.03829863357117733,-0.4455844845772439,1.0679439823155734,0.378858295488684,0.406,52.17,True,,,,52.27005298949299,-0.10005298949298691,-0.0019178261355757506
0.16900402310459434,-1.5262634264032515,-1.576751364957818,-1.5861733177395063,0.4368330718939119,-0.1203822047690336,-0.19541162567096068,0.9351072510255618,0.33462557550500266,0.378,53.04,True,,,,53.27827208264098,-0.23827208264098232,-0.004492309250395594
0.14397730141653856,-1.5958444461357781,-1.5325072772978212,-1.5943051019337706,0.3870796400971196,-0.060834479152414536,-0.09735996205131553,0.9560900181592804,0.3022177050366679,0.355,52.98,False,,,,53.84109469610283,-0.8610946961028318,-0.016253203021948506
0.07903714522325624,-1.5777387101785854,-1.4690794674709369,-1.4842893867683298,0.5287015706336123,-0.021855873722383682,-0.0059960230798833634,0.9126029201730412,0.23818324352712675,0.36,54.26,True,,,,54.942620602787926,-0.682620602787928,-0.012580549258900259
0.21521447237473895,-1.6116382734304715,-1.5441535599264855,-1.5435816970138316,0.4645221565402487,-0.06420979708491986,-0.04170410822681523,0.9141793040453854,0.3134507211837797,0.31,59.68,False,,,,53.86590795465099,5.814092045349007,0.09742111336040561
0.4647605390576254,-1.5153427163429822,-1.6627227052576292,-1.1123508184460205,0.5324592912078201,-0.12929938047012,0.2929314427774491,0.7453151149741367,0.3146086249634163,0.34600000000000003,54.52,True,,,,54.810336431325595,-0.29033643132559206,-0.005325319723506824
0.43910425593428,-1.4110949062881015,-1.661610915461173,-1.0385413053030408,0.6312780639011878,-0.1905758575338969,0.12954490903697755,0.6924241353816191,0.3023600803711894,0.36,51.59,False,,,,54.790158992993796,-3.200158992993792,-0.06203060657092056
0.6155739659645147,-1.3857406828716297,-1.6956954086573701,-0.4806656902429207,0.5373443717834434,-0.15424433239209054,0.6758636371210921,0.5364236530157774,0.2003918979910332,0.213,62.1,False,,,,56.59853058131705,5.501469418682952,0.08859048983386396
0.6747297938417426,-1.3572646204701118,-1.7420753057913307,-0.4971347701350187,0.6306705538272419,-0.20132281858261092,0.5856664175672157,0.5063258542851268,0.2548238847468093,0.29,62.24,True,,,,55.85901714396235,6.3809828560376545,0.1025222181239983
0.4564597753889841,-1.4764894093181318,-1.6077861530439157,-0.7727715816704279,0.5923041065566799,-0.09478893065450847,0.43658434869929097,0.6244872984430386,0.21754063011947447,0.388,52.57,False,,,,56.47024939191637,-3.9002493919163683,-0.0741915425511959
0.1806033517483632,-1.6015597044133096,-1.5054216703618453,-1.511492186300861,0.5337837967605081,-0.07802298248130418,-0.2948044813842372,0.8585128830476015,0.3143791619424942,0.394,51.77,True,,,,53.99652256753263,-2.2265225675326263,-0.04300796923957169
0.2018158668229134,-1.6299713951882735,-1.5141183895908763,-1.5165998659014177,0.4894406104021038,-0.06884500937592185,-0.28532302819143834,0.8626490973703167,0.3267934722983521,0.373,53.54,True,,,,53.93209469119742,-0.39209469119742124,-0.00732339729543185
0.2671584094254149,-1.6127089263775674,-1.5409335210667003,-1.4057907167150092,0.5065601150557644,-0.08065677522025984,-0.20613502700966396,0.8149305383569299,0.327440956661564,0.394,51.56,True,,,,54.28333429631826,-2.7233342963182565,-0.052818741200897135
0.26898934284529996,-1.6176301739116143,-1.5318631357408474,-1.3997175803533854,0.5181476048929465,-0.07746851258653538,-0.21625176524511674,0.8057350939893797,0.3223988917063568,0.439,49.18,False,,,,54.371152080814845,-5.191152080814845,-0.10555412933743077
0.22008581630705887,-1.6250259835774583,-1.5196873635201855,-1.5707799036706611,0.5069843117779724,-0.0987418124513099,-0.4569886818800273,0.8470923342264305,0.3552887029336128,0.408,50.28,True,,,,53.325566701560845,-3.045566701560844,-0.060572130102642084
0.15546663452518025,-1.6575593000767928,-1.4550972845437435,-1.557434481348526,0.5466998536729243,-0.043214054815616534,-0.3900528671853196,0.8471180577245438,0.305489314225918,0.453,49.25,True,,,,54.10220859557903,-4.852208595579029,-0.09852200194069094
0.26471944536776604,-1.6857275417897806,-1.4831919633453892,-1.3610929579913864,0.4963262742660386,-0.013708863073509645,-0.10911927627661486,0.791529254472589,0.28346152475318964,0.408,50.86,True,,,,55.171283100145,-4.311283100144998,-0.08476765828047576
0.17792428476248826,-1.7235172892670507,-1.4324315638109593,-1.4924927598584916,0.4966927229325572,0.015182917264071172,-0.2378702574845445,0.8328680956878918,0.2793678860512752,0.213,81.49,True,,,,54.89106664053761,26.598933359462386,0.32640733046339904
0.16715261089667172,-1.7192170576560473,-1.4208440959881172,-1.4800467711625278,0.5305830710448435,0.0192756078155658,-0.2556689329424201,0.8182746787170065,0.27328785273614103,0.359,52.71,False,,,,55.01707444864435,-2.30707444864435,-0.04376919841859894
0.44064757262252335,-1.6492598902686526,-1.5307335499370165,-0.9529492169493424,0.5756114388082187,-0.0062439597701752295,0.2653725447001678,0.6305753851411684,0.2431029934638887,0.4,52.39,False,,,,56.52607147283064,-4.136071472830636,-0.0789477280555571
0.4444505081078666,-1.657828005885762,-1.5271542572947367,-0.9493331252998348,0.5756375820272437,2.5585641913777693e-05,0.25958807516167176,0.6226736821797348,0.2436136041469203,0.388,50.46,True,,,,56.57183941407887,-6.111839414078872,-0.12112246163453969
0.20243854639368186,-1.7771655792045142,-1.4564938929810034,-1.4834948343223593,0.4791788858850649,0.049080992147886505,-0.2588946197651067,0.8104082822320805,0.2547727007210013,0.434,50.94,False,,,,54.648477391988045,-3.7084773919880476,-0.07280089108731935
0.2579308411883017,-1.7381324284091966,-1.4936352486545872,-1.4794582495738415,0.49552567345498,-0.001953766032214995,-0.3570065202183739,0.7816073859522176,0.2848143494664667,0.394,52.65,True,,,,54.164310946030966,-1.5143109460309674,-0.02876184133012284
0.14171670460516733,-1.793465860897283,-1.4487095033396205,-1.8017992825916764,0.4278985809621261,0.0026506126956393865,-0.6992387013966948,0.8834569727275214,0.3240703635220078,0.4,50.34,True,,,,52.329638453125796,-1.9896384531257922,-0.03952400582291998
0.12740356127617988,-1.8156892470861457,-1.4103354889819846,-1.7241553944883248,0.4559112229779554,0.04872066849552741,-0.5670954986250895,0.8594163604799873,0.2788731201064989,0.398,52.05,True,,,,53.402892333468166,-1.3528923334681693,-0.025992167789974437
-0.105499851580693,-2.018190737869988,-1.3916219688804865,-1.7560604035565657,0.4697672712217371,-0.1847674601619045,-0.4412791554003832,0.6481855844629483,0.2230664173339008,0.368,52.05,True,,,,53.62041532984706,-1.5704153298470658,-0.030171283954794733
0.31497023492955584,-1.8307509096538463,-1.5708469711027548,-0.8891395711474378,0.654693215822531,-0.2684353219445362,0.3044151451094485,0.3167391731031575,0.1727975121437739,0.401,50.3,True,,,,56.67878791199041,-6.378787911990415,-0.12681486902565436
0.3191399146156868,-1.8397918990650983,-1.5670274567002884,-0.8856197128522759,0.6544536974535161,-0.26059790695402624,0.29801358095884456,0.30658284490391674,0.17344813573141368,0.219,73.39,False,,,,56.75305996936717,16.63694003063283,0.22669219281418215
0.24999437884376635,-1.912140779217216,-1.4967284741932296,-1.0554697252276866,0.4557573271301265,-0.22835185481586226,0.17818463862611614,0.3867978492370066,0.2074203135456826,0.364,52.24,True,,,,57.08882652696519,-4.8488265269651905,-0.09281827195568894
0.27911395667375466,-1.8129183452459363,-1.5340984436052572,-0.8319214394725494,0.6677741858787046,-0.2537466032097789,0.2462356129878192,0.2736658980534683,0.13914132267865092,0.452,49.91,False,,,,57.261184125298065,-7.351184125298069,-0.14728880235019173
0.3652610911209901,-1.8073671944317655,-1.5943533662842502,-0.8258803818492044,0.5068869830184679,-0.29793672475829264,0.17484164497529814,0.27149355027905425,0.17745710701350526,0.364,53.4,True,,,,56.79053450582799,-3.3905345058279934,-0.06349315553985006
0.02952210225289515,-1.973189103095496,-1.4224887206818682,-1.4519028024736107,0.487278391767014,-0.18931407674938533,-0.3048739411490204,0.4886734515808538,0.1949372001210388,0.395,51.83,True,,,,55.47115091166118,-3.641150911661178,-0.07025180227013657
0.08203207832050936,-1.939631327943757,-1.469617286562421,-1.4469732403489517,0.4924870161451081,-0.2346704186827737,-0.3990298232967169,0.4629587550279945,0.2370266331393581,0.363,54.93,True,,,,54.83149240668834,0.09850759331165904,0.0017933295705745318
0.13097124281744446,-1.938897420865982,-1.497052508839176,-1.376335464893375,0.4809776750468397,-0.2347033574234989,-0.3397115717796339,0.4318156488497207,0.2486916322649897,0.368,54.15,True,,,,55.03342671840475,-0.8834267184047491,-0.01631443616629269
0.1749238151285773,-1.9889184907538275,-1.5221664107304658,-1.3769490177784398,0.2811097175970079,-0.22020714233412544,-0.3104497769305679,0.4550052064797298,0.26186829299370057,0.358,54.44,False,,,,54.964321510069304,-0.5243215100693064,-0.009631181301787407
0.15774350327844938,-2.0043265308339246,-1.509109270018152,-1.4104063852616238,0.2748951189550422,-0.2067468466210766,-0.3439626955267617,0.4583485398242078,0.2624528460249573,0.361,56.02,False,,,,54.9093645680492,1.1106354319508043,0.019825694965205358
0.12668325973569936,-1.9796506757491177,-1.488032703522242,-1.3886248040900078,0.352953116174901,-0.20345201666204613,-0.3766949194735168,0.4311636044423031,0.24780165879402705,0.336,58.42,True,,,,55.22521474915433,3.194785250845669,0.054686498645081634
0.021559880636053057,-1.98930649625692,-1.4197453498877504,-1.3331148328218,0.3612524039434917,-0.14196217971684075,-0.33514296601249743,0.42402410706042826,0.1879102885143296,0.225,68.69,True,,,,56.435816418057925,12.254183581942073,0.17839836339994283
0.07452077094644831,-2.019498125283252,-1.4500718840979665,-1.3122915696498183,0.28784834323398834,-0.13280605553160438,-0.2844427865519584,0.4181447373508569,0.21046500084032574,0.302,56.58,True,,,,56.338946674540274,0.24105332545972402,0.004260398116997597
0.036606905224387885,-2.0791711600855263,-1.4098518945862295,-1.3379372753720913,0.3465386787488464,-0.06616580323868164,-0.1880122014130128,0.42196375716943535,0.19639916926467435,0.31,59.86,False,,,,56.7912992118591,3.0687007881409016,0.05126463060709826
0.09748037763187352,-1.9520630093697413,-1.4686371926051622,-1.1089737689352408,0.3345520876187221,-0.1410470886792462,-0.22548101428587006,0.3284856150660552,0.1907261763668022,0.429,49.86,False,,,,57.256835051267586,-7.396835051267587,-0.14835208686858378
0.1626276264736495,-2.013767148249308,-1.5001824036149034,-1.16373935263895,0.2860741960067416,-0.1234289123918707,-0.17803267232713044,0.3385794857064727,0.2335019552115147,0.397,52.31,True,,,,56.7636200256782,-4.453620025678198,-0.08513897965356906
0.14525001344118602,-2.02845992954697,-1.4873913630401547,-1.1977251929363857,0.2796527968489339,-0.10955597918268237,-0.21129087960059573,0.3411893420841449,0.2341295532206967,0.321,56.14,True,,,,56.742141823559265,-0.6021418235592648,-0.010725718267888578
0.16617185371052048,-1.946667837839693,-1.4991222142570133,-1.0172450476526844,0.4364513876725616,-0.12949847404973325,-0.1500716602030063,0.24821399711593145,0.2153682088029692,0.373,54.4,False,,,,57.44072856091455,-3.040728560914552,-0.05589574560504691
0.3298129417461908,-1.8178532071971891,-1.4670996861081804,-0.9649644278739968,0.32561205927724113,0.13475397599809294,-0.19506479645508049,0.4376456063350563,0.21762858797647355,0.368,54.31,True,,,,57.59988835468998,-3.289888354689978,-0.0605761066965564
0.23546466115477124,-1.8721298541063105,-1.4161376950741271,-1.1441651796363523,0.2853778921494821,0.17287863401569442,-0.33789698535537804,0.4965842670580014,0.22021097362385175,0.331,60.57,True,,,,57.31660788780695,3.2533921121930476,0.05371292904396645
0.3578163691442011,-1.6250576068954865,-1.3283210305968072,-1.0326638527793353,0.3720545856577459,0.4987981452235115,-0.4647038061086105,0.6978331338781086,0.18680723404418112,0.348,58.23,True,,,,57.988163464490235,0.24183653550976203,0.004153126146483978
0.3677900161431289,-1.6852235885417959,-1.3242718257627089,-1.1508062960762904,0.3565189073043193,0.5249307472494286,-0.490137349995209,0.7208779495350668,0.21438682572496856,0.35,58.46,True,,,,57.519906519045875,0.9400934809541255,0.016080969568151308
0.3314787298215183,-1.7578909523250776,-1.2975267751281632,-1.3372533823976,0.34123143677065343,0.5604444299765624,-0.5755358207821399,0.7710636473556935,0.2395032073146073,0.362,55.69,True,,,,56.87375553027553,-1.1837555302755334,-0.021256159638634108
0.3785482549332871,-1.711430758090826,-1.3357459817160409,-1.3316493179785345,0.3678548260067976,0.5125560175577065,-0.6764551703927216,0.7364223186178944,0.27086096071265225,0.411,53.19,True,,,,56.60530328307742,-3.415303283077421,-0.06420949958784397
0.4017347357979561,-1.707171643988474,-1.343857900585196,-1.2954813385542778,0.3723022928119559,0.5154929778934983,-0.6524775419986465,0.7105344109533646,0.2716949323161758,0.305,60.89,True,,,,56.732108171619224,4.157891828380777,0.06828529854460136
0.38250129048675396,-1.6887761231471536,-1.3263829630353337,-1.2823126239066729,0.42714662869414705,0.5198566209955929,-0.6765478515753752,0.6853199016425999,0.2582840193270608,0.287,61.69,True,,,,56.97444189465109,4.715558105348904,0.07643958672959807
0.5034704072809618,-1.6693444237744484,-1.360997655502047,-0.9821622530840379,0.3554996598057447,0.535482277708887,-0.3616377585340544,0.5929779530505356,0.2099208627732848,0.284,61.17,True,,,,57.997751443018736,3.172248556981266,0.051859548095165374
0.4801940965552732,-1.6437678951355619,-1.3387938376033768,-0.9873100979382377,0.5198979189414652,0.5391393763690949,-0.3885303026263029,0.5546331083014767,0.2047117038365504,0.314,60.11,False,,,,58.103587668174676,2.0064123318253237,0.03337901067751329
0.14099082847833466,-2.0579967182987584,-1.3537610972401082,-1.2599048154969323,0.40146170231574496,0.16249270266678495,-0.270122051196278,0.2928156591660049,0.1959341674227454,0.307,59.21,True,,,,57.995806103335724,1.214193896664277,0.020506568090935262
0.1806322704760866,-2.031439121026413,-1.3602560583240328,-1.207009021636887,0.5319201821116961,0.15556592911411288,-0.22412455753439545,0.23615039449104205,0.19634403443478632,0.298,60.14,True,,,,58.18438571498822,1.9556142850117837,0.032517696791017354
0.24785542271410346,-2.0842665087280388,-1.3830708208422198,-1.265240750967813,0.4935428069322771,0.16971598116024336,-0.17948142621469848,0.23930092261246955,0.2272994272484736,0.285,63.52,False,,,,57.753104677417035,5.766895322582968,0.09078865432277972
-0.04098893949849384,-2.235403080164991,-1.2056120983694507,-1.6953716433844437,0.4187509247085938,0.3019779121199346,-0.43643402833587097,0.4022847037732635,0.1827563522526821,0.28,60.7,True,,,,56.98525693512013,3.714743064879876,0.06119840304579697
-0.03856831876442096,-2.2388523833372727,-1.203929096710965,-1.6955936001798841,0.4172465277260458,0.3114317909193027,-0.4404520071162858,0.38878962013398055,0.1835961843004251,0.338,57.15,True,,,,57.04746550911146,0.10253449088853728,0.0017941293243838544
0.05386431560001482,-2.1773411089385446,-1.2362287439062476,-1.5118995590576294,0.4881651070383003,0.28512284979568153,-0.3175912105432036,0.29524429659104595,0.16625594093935028,0.303,58.21,False,,,,57.94706412292766,0.2629358770723442,0.004517022454429552
0.10803982947537616,-2.13339789164778,-1.2751865663771311,-1.5115617856885537,0.5030281674610242,0.23721394062772935,-0.4140260565804335,0.2609718911022457,0.19661991791323102,0.297,60.55,False,,,,57.518083884954834,3.0319161150451635,0.050072933361604684
0.14799894963784732,-2.0906321739784404,-1.237169539713758,-1.1901274897096727,0.7513646978740239,0.29323641695304764,-0.022847138355772817,0.12210649971644202,0.103634726210261,0.28300000000000003,66.72,True,,,,59.62379586845558,7.096204131544418,0.10635797559269212
0.15934932198560878,-2.1230336507065557,-1.2339373477090876,-1.2436090568939169,0.6875113077154655,0.3093164287039438,-0.035043320899774986,0.13200762041068273,0.10887336218431287,0.281,63.46,True,,,,59.49300947932884,3.9669905206711604,0.06251166909346298
0.21135528511456653,-2.0831206490560525,-1.27768134434391,-1.2019423393312691,0.5054300889552319,0.2619495292392061,-0.13311385179062116,0.11837882061462575,0.1185061022607558,0.228,66.47,True,,,,59.339568367009576,7.1304316329904225,0.10727292963728634
