comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm
0.8803529832030369,-1.7180671811481991,-1.3893981985524229,-0.9098720117685531,0.4979749820240025,0.9872472893046952,-0.07260591103264172,-0.12446701469653162,0.18898446112395728,0.4320000000000001,51.46
0.8754600734159543,-1.6888620312720137,-1.3647150180111491,-0.7726979256322897,0.6890442003438293,1.0273942074206224,0.10103776979173011,-0.2078951446696705,0.1505278893177592,0.42100000000000004,52.17
0.9602592902055339,-1.6009493536404944,-1.342467670050182,-0.7549990803547967,0.6986326882834744,1.1850027325978323,0.06985874543035869,-0.12225358554556395,0.1547522092229768,0.42,51.61
0.7043119792859617,-1.7497991832554778,-1.2153118064123496,-1.27359498657119,0.5495297940786632,1.2829967194427423,-0.3061853727521564,0.06358744946766437,0.16812340080305685,0.44,50.95
0.7344030315932888,-1.7672913384665607,-1.2245640798960895,-1.2959337997076181,0.4896124311390847,1.296411516556176,-0.2877478777561289,0.054161718748634534,0.17376184285604276,0.40700000000000003,52.32
1.3935723951542929,-0.864944324214079,-0.9443209280858584,-0.2275802977660666,0.27396940569079087,-0.19510159300038948,1.1892554514693745,0.5454213079088962,0.10430105316935041,0.25,70.59
1.478723022385682,-0.8652254205589763,-1.0049604999314203,-0.2164644655219278,0.11450449262736613,-0.23986413022236622,1.1156864686295858,0.547750356012252,0.14565685899629746,0.29600000000000004,65.3
1.7520447496247509,-0.6518572447356037,-1.127105887474801,0.45928372842122667,0.30307526123156453,-0.34679009045040066,1.5233385763152605,0.2785129062640501,0.09311566735533248,0.25,68.61
2.0439464318456078,-0.5116399552060673,-1.2697495712571287,0.7397236598010369,0.32101899479521423,-0.5054464729391676,1.5838684363508588,0.13278888309908865,0.20145585355192763,0.297,61.84
2.207286118469803,-0.3988344903052657,-1.4066260527325503,0.7651005649169123,0.23919873833776797,-0.6644110076084907,1.310344897068659,0.08470386613226681,0.2996653316092874,0.314,60.9
1.2361649759944486,-0.7888202329494369,-0.9094515850060373,-0.8003828794425601,-0.12479729549655748,-0.39924097455753843,-0.03776628672734337,0.7068543284339709,0.25218719796953026,0.273,66.13
1.7966371776795964,-0.7377193020969125,-1.1045251838508003,-0.13409497572511206,0.12153254120367835,-0.4778195388657336,0.5701856635888741,0.36469659302173074,0.29505549787012364,0.285,64.24
1.7717722657525041,-0.708960866993711,-1.0703279858602326,-0.1133643719734283,0.2110147735867183,-0.482057887844141,0.5326751199878856,0.33474194203251495,0.2650410424631032,0.276,64.28
1.6528196768332803,-0.7994057852557521,-0.9751796156227415,-0.2574294903217972,0.17189681856204228,-0.4006899975490568,0.5052124896369917,0.39949331809000094,0.22271961547027774,0.255,66.91
1.7046079227674122,-0.6762503961441195,-1.0353920834478199,-0.17880160474339357,0.1207823653613838,-0.5121150653417762,0.27220681492796145,0.34847494110290794,0.24617792941027072,0.218,74.51
2.4318524351661934,-0.4837093895476478,-1.304031286511563,1.346002271772208,0.3764990039859325,-0.5419238122671893,1.8960265586673528,-0.18838083724092938,0.12027211797833957,0.22699999999999998,73.99
1.7004965483453667,-0.814256054842868,-0.9312493602487587,0.07217055848867569,0.17487233728800766,-0.3255836827098095,0.8662890595696084,0.29380092103786165,0.11841961014440432,0.242,69.52
1.5911845499160924,-0.8564970460386369,-0.9467866694516776,-0.4235299088729533,0.05701285231561617,-0.38383195540301834,0.20991352984552242,0.43161368379033077,0.2572298341571089,0.259,65.42
1.3671592330459115,-0.9466394816280979,-0.8635122279357071,-0.8670943484666789,0.0013451822164792999,-0.34197190289871915,-0.2644447546166765,0.5753200312201472,0.3098302850374672,0.287,60.21
1.3018192475791222,-0.9893210578457454,-0.8140169735772684,-0.854567156099624,0.018646810599336656,-0.27822580272982234,-0.1895983529057349,0.5807025965699087,0.2775742370794505,0.263,66.06
1.36380463287026,-0.9585556641623567,-0.8306819853865061,-0.5642064981497102,0.010497440799886307,-0.25697879576984145,0.07144954440588973,0.494045686179044,0.22884455532514322,0.349,55.58
1.3673385762857244,-0.9660988351815364,-0.8274802692172352,-0.5613735929983348,0.010203857410285894,-0.2500109678126325,0.0660039889374977,0.4849337023220888,0.22942664019966455,0.24100000000000002,70.85
2.986681649814032,-0.3252058187251038,-1.6367419765893116,2.1297549276431047,0.43859463525547937,-0.684044645995869,2.2858086761452228,-0.5624344851276681,0.26849746801920044,0.297,62.53
2.874397766431889,-0.3863182581733402,-1.6357252074570658,2.128567670116483,0.5040638550219247,-0.8278025496960242,2.2821549994080046,-0.6940023913915139,0.24746832678126743,0.275,66.78
2.173682001052013,-0.6753617876390202,-1.3281959633593237,0.43790348965300896,0.1560509649982662,-0.7683249073561521,0.6274399386596856,-0.11345513190928923,0.44193896309516556,0.289,63.94
2.294776763821155,-0.5272910903589051,-1.251352171487857,0.5405234029619741,0.031412799814110125,-0.3762136478701066,0.6218377687667043,0.1436062839461234,0.34748937647374367,0.268,65.66
2.4611932141298185,-0.4062944311718774,-1.3229073523265187,0.7040946228882458,0.0878442595589938,-0.3735254173190104,0.6188770659157546,0.11082427069167354,0.38700717757814923,0.309,60.77
2.529014990176436,-0.38881232053530973,-1.3831508908330903,0.6792832404996528,0.14654456932674448,-0.4131710920369021,0.5415090531337434,0.0846356292259438,0.4547955926634966,0.281,64.0
2.0029299767251305,-0.5901498228395461,-1.0660183668088437,-0.33131596122018886,-0.007014209306978913,-0.12759171309968484,-0.31019962848507365,0.5477285786947386,0.4558325414939238,0.273,67.05
1.9166954340339082,-0.4336619700887192,-0.9844245762355147,0.1755983918077805,0.2573268370828709,-0.08930228140556448,-0.0024029368187338117,0.36996338339965124,0.2887705324793359,0.29,66.78
1.804948828640013,-0.8069254674004466,-1.0134992855135279,0.03877139790512139,-0.014706913964736508,-0.20135235715048233,0.3402099167252175,0.27439601377382844,0.2999487880041366,0.32,62.62
1.951059745194542,-0.707772051885008,-1.0965338443622374,0.363970430667974,0.20167681236258206,-0.24273825944978503,0.5675426452890074,0.11961806907769361,0.3147761751895477,0.341,59.47
1.9697050486250154,-0.7438710409075409,-1.0600360674495468,0.34111001790418055,0.22203471744142853,-0.09808332257315637,0.664866070022953,0.18656594688524264,0.3175192083239431,0.35700000000000004,59.08
1.362780783850931,-0.9837565996598469,-0.7415439752930563,-0.4969648938797014,0.06793131673536658,0.10832826998405971,0.004903281781233692,0.5274883831658183,0.26017415318480275,0.363,57.96
1.4017157088297514,-0.9369062622698742,-0.7813691911024764,-0.46539531196557204,0.007832040541556914,0.06086432579076327,-0.10140632602808047,0.5026206750705542,0.2821714101848009,0.37,56.02
1.4262820124769888,-0.9085285664359962,-0.7573153868052208,-0.4885570555061818,0.0076530732221827165,0.14757744603222936,-0.1492402339663583,0.5570756645651205,0.284358759142381,0.355,58.32
1.718227731103542,-0.7710206092881897,-0.9334314710734943,-0.21459566652191742,0.028337900309013054,-0.0011859724576127756,-0.09178679607634202,0.40825474723963984,0.35882282476064914,0.315,62.88
1.4928421421799098,-1.0050907016429371,-0.9839678946686011,-0.27605671721610064,0.0032028494936061076,-0.3966298161052296,-0.01954298435626391,0.1043069492707743,0.3391703773078823,0.322,62.78
1.7243609169311709,-0.9036945796858173,-1.0823027798132308,0.0930358796165798,0.1730247602132714,-0.45700432136005537,0.28558965716384493,-0.07263275167260701,0.3390708333998063,0.262,69.82
1.8252053614482595,-0.8917017918623592,-0.9973706176876467,0.07802144967762777,0.17345239239424626,-0.07500846461574961,0.4425795632523393,0.1475282364485093,0.26351939851551887,0.314,61.89
2.34040333915796,-0.7972414201750548,-1.46417891330149,1.0687871008428589,0.27101568522743125,-0.7497113349303975,1.210062554012641,-0.5874049333105892,0.33326939315311477,0.23399999999999999,74.68
2.460069915554561,-0.6363865718294245,-1.553494348620044,1.1353732461382464,0.1746558806908316,-0.9172170508149181,0.9115584947765527,-0.6523396146157816,0.4381407643760392,0.313,62.56
1.8731491942425587,-0.8373255323087756,-1.174612376020858,-0.04313135245128528,-0.001073289106715276,-0.5292927837418033,-0.09600461352684918,-0.07016447418472883,0.4404544014195091,0.332,59.93
1.2571913126571823,-1.1618180518967207,-0.8383456283789148,-1.107759339968385,-0.1279559020243128,-0.29494652119082665,-0.8153017548708479,0.3314484688655861,0.42235919826176854,0.32,61.24
1.3597200551079374,-1.0603106612337758,-0.8126820905876384,-1.076831393472689,-0.11309999165131841,-0.10164498335255576,-0.8563706396437053,0.4507723290794694,0.4335091496070655,0.32299999999999995,60.32
1.6073999873437963,-0.9697037674469763,-0.918358666705081,-0.538616567190089,-0.024102092201980847,-0.12409106353657486,-0.34990511855023776,0.25002671658238934,0.40138038409274157,0.304,63.12
1.4475191437166852,-1.0808333000082004,-1.0294280457281522,-0.536152494096744,-0.04915708798062567,-0.4523974636980654,-0.422504640384207,0.005967482896201802,0.38204102112955896,0.285,65.29
2.508445368918728,-0.6320421748738416,-1.5135308643577212,1.5463050314384463,0.09855054948439582,-0.6280039832617583,1.349306721303941,-0.7081571161544636,0.2934436998162878,0.23399999999999999,72.71
1.7313173667409238,-0.9833516062382471,-1.1073127001769876,0.270264867140206,0.1041600292023765,-0.3558005606936688,0.43619962549863156,-0.24883017364660728,0.2853577933096084,0.28600000000000003,66.36
1.8807566796729243,-0.837103405481559,-1.065839951132918,0.3088427793134752,0.1249342166099312,-0.092591021176972,0.3809343936474998,-0.07892857865257459,0.2915405536454134,0.3,64.73
1.3247441175321935,-1.2023020196204486,-0.7213763291174559,-0.5417816714067194,0.06851551476426661,0.21546954254720418,0.05889953195329184,0.26265512611154185,0.2253696156565865,0.304,62.88
1.3064078587609513,-1.37242428545478,-0.8370160466762698,-0.643523058718125,-0.009134843969024002,-0.07686848484809086,0.07390044908592432,0.0703784702515098,0.2935766705293351,0.231,76.46
1.2820871214036087,-1.2268283486213158,-0.8291138841330108,-0.5306817762536071,0.14864809644970156,-0.14645457951306565,-0.07765277058883761,-0.018853256996971397,0.2611894697384059,0.311,65.07
1.3585139311849486,-1.181537051606319,-0.780695205844376,-0.4973078826624539,0.04039382641037455,0.10101521511821784,-0.027327099626820655,0.13022236253253566,0.1743991760593865,0.308,63.79
1.7424466159291043,-1.0195502099623164,-0.9181707072286772,0.005630941299015336,0.1817484767593557,0.09130678972710975,0.398046498711932,-0.040395603196746746,0.18063376898009237,0.26,71.2
1.7446505302465856,-1.0222637463911548,-0.9167651761586997,0.004891285436058481,0.18005476051055916,0.10107804653092174,0.3943166397458977,-0.05448580705984282,0.18150807853154147,0.253,73.11
1.6810578680569381,-1.0278414765541268,-0.7252457911752039,-0.5765860362701261,0.06898912468316729,0.5342950672045199,-0.07720629399394748,0.40337305253864875,0.2172429280393826,0.27,68.61
1.5374848972781896,-1.0288300714828682,-0.616419917067167,-0.8876062129353198,0.08431546416239695,0.5218661687302889,-0.4429663187774559,0.47351439250099786,0.2539929071003803,0.275,67.71
1.4840492366691718,-1.1575589308945118,-0.7018306994319942,-0.9499608177829163,0.008408843670432473,0.21964556257667636,-0.46388688826992863,0.26536965975887183,0.2792244647489259,0.231,75.2
1.4316797619493042,-1.1829485525140286,-0.7257711661316191,-1.0373354927368057,0.024106106740301697,0.06990160759905704,-0.6021446223806417,0.17146025257824463,0.2930954982958841,0.275,69.05
1.4304899181375963,-1.1761972745809757,-0.7147293087960694,-1.0167030032409279,-0.054197518103826565,0.07484089568388332,-0.6141182736383554,0.16015251742270536,0.2694912607014732,0.268,70.12
2.124303762203571,-0.8824321162219275,-1.0728567792876578,0.2202346876208566,0.1479022550414897,-0.1569251525363022,0.3807430448674738,-0.36111970860739023,0.26654162689660316,0.267,70.59
1.962680451589623,-0.9551601825214152,-0.9899872343647702,-0.06545165504344035,0.10101193363435261,-0.09985654889832096,0.1500812769181061,-0.26747410447768716,0.2669584229101374,0.237,74.92
2.137698702856454,-0.79760912728267,-0.8921404346868858,-0.021014934572370202,0.09157594837146202,0.3291508538482367,0.17409419625481853,0.00302374591270275,0.24389086902231852,0.252,72.63
2.2252000257443796,-0.6908550995796234,-0.9387523868067884,0.2792946234889723,0.15412650215924767,0.29371851374566454,0.32520167966545094,-0.12317306876128907,0.21414829472155658,0.231,74.84
2.026563896973085,-0.6771922806125487,-0.9662549418846679,0.33859743806465614,0.3102830221291316,0.02226911700066273,0.18083845207886376,-0.35792656870926637,0.19567649956532857,0.18600000000000005,85.26
2.129827751016116,-0.7057991914005672,-1.0093470745467084,0.5512421043971951,0.14822050830932684,0.06197386046262922,0.46737710583280484,-0.40760951629699727,0.17577190908682047,0.259,71.47
2.2932259101675525,-0.6687255960583497,-1.0334945760655543,0.523953701531548,0.09261203371196214,0.2736247492420924,0.4871774263709325,-0.26292922389385404,0.24661044251029077,0.253,72.95
2.1730126759605524,-0.5911686821856458,-0.8693786106801509,-0.022198971938736697,0.029866312105169015,0.6652646048326433,-0.15452459422642606,0.17419163419346542,0.31121317927721764,0.217,77.84
2.1133417008786384,-0.6185212069624338,-0.8380237608566236,-0.1309996838367397,0.010745925769053007,0.6937533157973075,-0.24279007922143267,0.19877268626418726,0.3120176315515288,0.26,69.91
1.7962813841816092,-0.8634123875401016,-0.9586715724135227,-0.16339677085717008,-0.03056850569866554,0.10755653570191599,-0.2616292258124488,-0.2362817314667752,0.32280941619019543,0.254,71.03
1.9389293892157269,-0.641614392289191,-1.0897652566554084,0.1858715001668094,0.0345690690894171,-0.03573450788386455,-0.3205129318210132,-0.4040789642212035,0.35149298140758956,0.205,79.69
1.9406727379747324,-0.755650068769729,-1.120480173264685,0.17197634247610674,-0.21275923393662255,0.052004327001023386,-0.1901789023266962,-0.35666079928884553,0.3144719257703627,0.223,75.69
2.171560841251441,-0.5904971030320637,-1.0874016273583416,0.5225659854198276,-0.050724521270073854,0.42035009704252607,0.18175183680035661,-0.2583077218952388,0.2822518649332353,0.195,81.6
2.349170161777358,-0.5060745239114486,-1.2680011349143538,0.5099008329130023,-0.12592337581449128,0.2853337609415445,-0.056215598293488024,-0.3028425956738976,0.4383353353442861,0.233,72.81
1.5457414222806667,-0.8054470195102563,-0.9791449005827573,-0.4378628472280939,-0.188443425070391,0.23753360870287038,-0.8875848402574255,-0.12703826827860235,0.39730288549808596,0.218,75.83
1.7920677570421781,-0.6972418214168823,-1.1021270094608968,-0.015554977768643525,-0.12406121052707776,0.17982493188655096,-0.5488324986814361,-0.3088747307572945,0.39922421616623444,0.222,74.49
1.6084338645125265,-0.9939440730028539,-1.0899796227524692,-0.13741053621870009,-0.1311763861164876,0.060575188663116786,-0.2619507000750603,-0.4584886528136729,0.38511676199559713,0.20600000000000002,78.05
1.77448488536224,-0.9652672345228128,-1.161866601712517,0.20637657257045147,-0.12804582382109636,0.07585350504030176,0.12381048673724464,-0.5853670373667892,0.3672611943596865,0.27399999999999997,67.04
2.1540757640536667,-0.508893453260426,-0.975713419159606,0.3421898682303118,0.001236538318935143,0.937122166028389,0.025373956213356343,-0.024102208590388946,0.3370891399893871,0.25,71.33
2.3557077721521926,-0.31100291541115893,-0.9456878807379108,0.4785022604054214,-0.041161426956011306,1.2254194053984786,0.012736504494588529,0.14447584538488206,0.32646893950964284,0.213,78.24
2.4206636742806515,-0.2762378464374205,-0.996627719710486,0.46837164455447944,-0.061202317968991726,1.1832766096913778,-0.0701434323866342,0.11361385786740125,0.36691474878989366,0.204,78.49
0.9842514503427214,-1.4586015803272654,-1.014820262821598,-0.8147286929132052,-0.30575259832456214,-0.32881947638742043,-0.610439063904952,-0.7218165897991099,0.3793838076324787,0.258,68.14
0.7809246805750345,-1.546152670220701,-0.9125839543810993,-1.1736186779595104,-0.36470481603414784,-0.2584362995082958,-0.8968655097775529,-0.6039022388689185,0.3798424009093309,0.255,68.91
0.7810686948995862,-1.534415287869943,-0.9008143714527586,-1.1576318057863795,-0.44436308890269094,-0.25260306111744907,-0.9071628415936784,-0.6200487522759434,0.3532213275129239,0.256,68.6
1.6723253771181288,-0.9581537420876047,-1.0004827040211144,-0.18943846857233632,-0.2983108831280743,0.35312065133623877,-0.23235498717268085,-0.45987423479823186,0.32483385494048617,0.21100000000000002,79.87
