,mjd,filename,rms_mean,rms_std
2959,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0006_fullLGS_trs.sav,196.95938110351562,37.58161926269531
2960,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0007_fullLGS_trs.sav,193.70704650878906,49.35023498535156
2961,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0008_fullLGS_trs.sav,213.11277770996094,44.87211990356445
2962,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0009_fullLGS_trs.sav,377.9242858886719,277.2402648925781
2963,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0010_fullLGS_trs.sav,285.24420166015625,85.5767593383789
2964,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0011_fullLGS_trs.sav,253.22366333007812,64.89603424072266
2965,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0012_fullLGS_trs.sav,224.5513458251953,42.503929138183594
2966,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0013_fullLGS_trs.sav,250.82681274414062,55.74686813354492
2967,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0014_fullLGS_trs.sav,268.79315185546875,52.704193115234375
2968,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0015_fullLGS_trs.sav,262.23095703125,47.09157180786133
2969,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0016_fullLGS_trs.sav,266.4796447753906,55.832664489746094
2970,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0017_fullLGS_trs.sav,287.61065673828125,75.71881103515625
2971,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0018_fullLGS_trs.sav,271.411865234375,53.900238037109375
2972,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0019_fullLGS_trs.sav,276.5617980957031,53.88261413574219
2973,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0020_fullLGS_trs.sav,301.11480712890625,63.042320251464844
2974,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0021_fullLGS_trs.sav,286.927490234375,59.543861389160156
2975,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0022_fullLGS_trs.sav,308.09820556640625,65.99003601074219
2976,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0023_fullLGS_trs.sav,311.54254150390625,64.97378540039062
2977,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0024_fullLGS_trs.sav,308.79949951171875,63.731048583984375
2978,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0025_fullLGS_trs.sav,322.6202087402344,65.74247741699219
2979,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0026_fullLGS_trs.sav,322.51031494140625,70.92312622070312
2980,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0027_fullLGS_trs.sav,328.8698425292969,69.78340148925781
2981,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0028_fullLGS_trs.sav,324.4949645996094,71.41631317138672
2982,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0029_fullLGS_trs.sav,344.90240478515625,82.33670806884766
2983,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0030_fullLGS_trs.sav,348.61663818359375,76.71233367919922
2984,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0031_fullLGS_trs.sav,327.3825378417969,74.41070556640625
2985,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0032_fullLGS_trs.sav,331.8985290527344,73.77107238769531
2986,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0033_fullLGS_trs.sav,326.9954528808594,73.07861328125
2987,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0034_fullLGS_trs.sav,324.8851623535156,72.50732421875
2988,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0035_fullLGS_trs.sav,330.3963317871094,71.31145477294922
2989,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0036_fullLGS_trs.sav,330.8849182128906,75.95761108398438
2990,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0037_fullLGS_trs.sav,311.0865173339844,72.06793212890625
2991,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0038_fullLGS_trs.sav,341.0704345703125,70.38616943359375
2992,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0039_fullLGS_trs.sav,149.3884735107422,27.1181583404541
2993,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0040_fullLGS_trs.sav,152.8252716064453,29.050918579101562
2994,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0041_fullLGS_trs.sav,170.5158233642578,31.687274932861328
2995,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0042_fullLGS_trs.sav,194.17156982421875,31.491188049316406
2996,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0043_fullLGS_trs.sav,189.84451293945312,31.581640243530273
2997,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0044_fullLGS_trs.sav,191.65281677246094,30.062374114990234
2998,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0045_fullLGS_trs.sav,201.82041931152344,28.067638397216797
2999,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0046_fullLGS_trs.sav,184.31141662597656,33.8826789855957
3000,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0047_fullLGS_trs.sav,212.673583984375,27.699182510375977
3001,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0048_fullLGS_trs.sav,227.4813690185547,29.22491455078125
3002,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0049_fullLGS_trs.sav,213.9678955078125,28.507312774658203
3003,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0050_fullLGS_trs.sav,215.44522094726562,28.095504760742188
3004,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0051_fullLGS_trs.sav,230.05699157714844,26.476150512695312
3005,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0052_fullLGS_trs.sav,231.4584197998047,27.2456111907959
3006,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0053_fullLGS_trs.sav,241.37155151367188,28.91840171813965
3007,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0054_fullLGS_trs.sav,257.62799072265625,28.614276885986328
3008,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0055_fullLGS_trs.sav,260.6412658691406,26.55609893798828
3009,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0056_fullLGS_trs.sav,269.1005859375,29.452423095703125
3010,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0057_fullLGS_trs.sav,280.172607421875,28.611268997192383
3011,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0058_fullLGS_trs.sav,284.23516845703125,30.156646728515625
3012,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0059_fullLGS_trs.sav,277.13629150390625,29.023948669433594
3013,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0060_fullLGS_trs.sav,279.0517272949219,31.891735076904297
3014,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0061_fullLGS_trs.sav,293.05621337890625,32.22654342651367
3015,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0062_fullLGS_trs.sav,282.7855224609375,38.89766311645508
3016,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0063_fullLGS_trs.sav,249.5806121826172,21.381607055664062
3017,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0064_fullLGS_trs.sav,235.98228454589844,19.751068115234375
3018,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0065_fullLGS_trs.sav,245.06369018554688,22.660383224487305
3019,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0066_fullLGS_trs.sav,232.5648193359375,22.98955726623535
3020,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0067_fullLGS_trs.sav,238.6979522705078,16.228139877319336
3021,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0068_fullLGS_trs.sav,243.28372192382812,16.543472290039062
3022,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0069_fullLGS_trs.sav,238.21920776367188,17.76994514465332
3023,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0070_fullLGS_trs.sav,228.13388061523438,18.802263259887695
3024,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0071_fullLGS_trs.sav,232.8902130126953,19.7175235748291
3025,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0072_fullLGS_trs.sav,241.60546875,19.618350982666016
3026,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0073_fullLGS_trs.sav,236.75196838378906,19.06514549255371
3027,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0074_fullLGS_trs.sav,245.3568115234375,17.834529876708984
3028,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0075_fullLGS_trs.sav,237.85452270507812,20.385637283325195
3029,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0076_fullLGS_trs.sav,238.72401428222656,20.65424919128418
3030,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0077_fullLGS_trs.sav,238.57301330566406,20.646072387695312
3031,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0078_fullLGS_trs.sav,249.96180725097656,20.081323623657227
3032,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0079_fullLGS_trs.sav,246.22068786621094,20.83115577697754
3033,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0080_fullLGS_trs.sav,256.36395263671875,22.575773239135742
3034,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0081_fullLGS_trs.sav,240.10169982910156,18.91503143310547
3035,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0082_fullLGS_trs.sav,234.7926483154297,16.310155868530273
3036,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0083_fullLGS_trs.sav,232.3201904296875,15.406335830688477
3037,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0084_fullLGS_trs.sav,228.57449340820312,14.753711700439453
3038,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0085_fullLGS_trs.sav,225.70516967773438,14.901328086853027
3039,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0086_fullLGS_trs.sav,221.66407775878906,15.36940860748291
3040,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0087_fullLGS_trs.sav,222.87098693847656,14.920306205749512
3041,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0088_fullLGS_trs.sav,222.48854064941406,15.081398010253906
3042,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0089_fullLGS_trs.sav,216.66490173339844,16.140380859375
3043,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0090_fullLGS_trs.sav,217.92401123046875,16.153764724731445
3044,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0091_fullLGS_trs.sav,211.11065673828125,17.107572555541992
3045,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0092_fullLGS_trs.sav,226.3861541748047,18.282621383666992
3046,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0093_fullLGS_trs.sav,221.48118591308594,20.18341827392578
3047,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0094_fullLGS_trs.sav,233.54660034179688,19.202045440673828
3048,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0095_fullLGS_trs.sav,231.97792053222656,25.45440101623535
3049,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0096_fullLGS_trs.sav,209.8181610107422,29.013322830200195
3050,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0097_fullLGS_trs.sav,199.67828369140625,23.551284790039062
3051,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0098_fullLGS_trs.sav,212.41307067871094,21.424903869628906
3052,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0099_fullLGS_trs.sav,205.95599365234375,25.059528350830078
3053,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0100_fullLGS_trs.sav,212.03871154785156,20.932846069335938
3054,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0101_fullLGS_trs.sav,218.16542053222656,20.22433090209961
3055,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0102_fullLGS_trs.sav,226.58004760742188,20.287817001342773
3056,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0103_fullLGS_trs.sav,231.46636962890625,19.65066146850586
3057,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0104_fullLGS_trs.sav,244.28753662109375,23.929893493652344
3058,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0105_fullLGS_trs.sav,250.1575927734375,23.780231475830078
3059,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0106_fullLGS_trs.sav,256.0458984375,24.701622009277344
3060,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0107_fullLGS_trs.sav,263.57843017578125,28.68576431274414
3061,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0108_fullLGS_trs.sav,308.8133544921875,53.667049407958984
3062,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0109_fullLGS_trs.sav,314.14849853515625,66.10035705566406
3063,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0110_fullLGS_trs.sav,258.7164001464844,21.257949829101562
3064,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0111_fullLGS_trs.sav,259.3197021484375,20.777721405029297
3065,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0112_fullLGS_trs.sav,259.6352233886719,21.415864944458008
3066,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0113_fullLGS_trs.sav,255.53639221191406,22.429363250732422
3067,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0114_fullLGS_trs.sav,256.4920654296875,22.873510360717773
3068,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0115_fullLGS_trs.sav,257.636962890625,21.323640823364258
3069,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0116_fullLGS_trs.sav,265.88330078125,22.287269592285156
3070,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0117_fullLGS_trs.sav,267.52886962890625,21.66651725769043
3071,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0118_fullLGS_trs.sav,261.99365234375,22.10771942138672
3072,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0119_fullLGS_trs.sav,262.9276428222656,22.466184616088867
3073,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0120_fullLGS_trs.sav,266.9200134277344,24.24759292602539
3074,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0121_fullLGS_trs.sav,261.34686279296875,25.703264236450195
3075,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0122_fullLGS_trs.sav,240.67967224121094,25.716585159301758
3076,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0123_fullLGS_trs.sav,238.70217895507812,24.763530731201172
3077,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0124_fullLGS_trs.sav,228.14199829101562,23.446107864379883
3078,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0125_fullLGS_trs.sav,237.67633056640625,23.857074737548828
3079,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0126_fullLGS_trs.sav,242.3702850341797,24.26203155517578
3080,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0127_fullLGS_trs.sav,250.1229705810547,23.270967483520508
3081,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0128_fullLGS_trs.sav,251.17562866210938,22.53482437133789
3082,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0129_fullLGS_trs.sav,253.05393981933594,27.526290893554688
3083,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0130_fullLGS_trs.sav,255.99069213867188,25.647804260253906
3084,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0131_fullLGS_trs.sav,262.56365966796875,25.118423461914062
3085,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0132_fullLGS_trs.sav,250.0957794189453,32.510353088378906
3086,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0133_fullLGS_trs.sav,210.2557830810547,21.19547462463379
3087,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0134_fullLGS_trs.sav,213.2994842529297,22.144386291503906
3088,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0135_fullLGS_trs.sav,213.0037841796875,21.659374237060547
3089,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0136_fullLGS_trs.sav,217.0254669189453,21.54425048828125
3090,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0137_fullLGS_trs.sav,221.84481811523438,20.751188278198242
3091,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0138_fullLGS_trs.sav,227.1510467529297,21.518938064575195
3092,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0139_fullLGS_trs.sav,223.77566528320312,21.550125122070312
3093,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0140_fullLGS_trs.sav,220.59690856933594,21.159669876098633
3094,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0141_fullLGS_trs.sav,217.7250213623047,21.518430709838867
3095,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0142_fullLGS_trs.sav,215.48699951171875,21.05177879333496
3096,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0143_fullLGS_trs.sav,211.08518981933594,19.1766300201416
3097,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0144_fullLGS_trs.sav,208.59091186523438,20.272418975830078
3098,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0145_fullLGS_trs.sav,208.5223846435547,19.41805648803711
3099,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0146_fullLGS_trs.sav,209.1946563720703,20.69817543029785
3100,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0147_fullLGS_trs.sav,211.51516723632812,21.081396102905273
3101,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0148_fullLGS_trs.sav,219.52490234375,22.022323608398438
3102,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0149_fullLGS_trs.sav,226.8002166748047,24.678815841674805
3103,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0150_fullLGS_trs.sav,223.52084350585938,24.435413360595703
3104,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0151_fullLGS_trs.sav,222.1113739013672,23.514663696289062
3105,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0152_fullLGS_trs.sav,226.81185913085938,25.618886947631836
3106,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0153_fullLGS_trs.sav,234.72215270996094,20.62765884399414
3107,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0154_fullLGS_trs.sav,231.5612030029297,19.78584098815918
3108,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0155_fullLGS_trs.sav,237.14297485351562,20.508411407470703
3109,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0156_fullLGS_trs.sav,239.5269012451172,20.199356079101562
3110,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0157_fullLGS_trs.sav,240.5474853515625,21.174755096435547
3111,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0158_fullLGS_trs.sav,240.34255981445312,21.374176025390625
3112,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0159_fullLGS_trs.sav,244.12440490722656,22.03704071044922
3113,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0160_fullLGS_trs.sav,242.92080688476562,21.678768157958984
3114,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0161_fullLGS_trs.sav,256.8102722167969,22.974580764770508
3115,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0162_fullLGS_trs.sav,262.94580078125,27.547283172607422
3116,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0163_fullLGS_trs.sav,268.49725341796875,27.36555290222168
3117,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0164_fullLGS_trs.sav,283.2109680175781,27.407445907592773
3118,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0165_fullLGS_trs.sav,287.2978210449219,26.366485595703125
3119,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0166_fullLGS_trs.sav,288.62249755859375,26.399049758911133
3120,0.0,/g/lu/data/keck_telemetry/20160503/sdata904/nirc15/2016may03_B/n0167_fullLGS_trs.sav,285.603271484375,26.09693717956543
